id,text,label,clean_text,reference_time
UgzLW755nzaSGR5F4vd4AaABAg,অপূর্ব সুন্দর এই মিষ্টি গানটা। 🔥🔥❤️❤️🥰🥰😘😘🇮🇳🇮🇳,-1,অপূর্ব সুন্দর এই মিষ্টি গানটা। ️️,2025-01-31T15:29:14Z
UgxQ7KNk8SVt3sxMc2B4AaABAg,দূর্গা পূজার সবচেয়ে সেরা গান গুলোর মধ্যে এগুলো ❤❤❤🎉🎉,-1,দূর্গা পূজার সবচেয়ে সেরা গান গুলোর মধ্যে এগুলো,2025-08-01T08:51:27Z
UgzTGOxfQosF6BjTEOx4AaABAg,😮 সত্যি অতুলনীয় গান,-1,সত্যি অতুলনীয় গান,2025-03-28T06:58:35Z
UgycF1vnr1xsliReP_x4AaABAg,সুপার হিট গান এসব,-1,সুপার হিট গান এসব,2025-02-10T12:52:41Z
Ugxqodlev_nexAkd_SF4AaABAg,ভীষণ সুন্দর লাগলো অনেক অনেক ধন্যবাদ ❤,-1,ভীষণ সুন্দর লাগলো অনেক অনেক ধন্যবাদ,2025-07-12T07:50:29Z
UgyX12DfzBlvIR2j-Pl4AaABAg,এই গান টা আমার খুব ভালো লাগে ❤❤❤❤❤😊😊,-1,এই গান টা আমার খুব ভালো লাগে,2025-03-22T09:04:16Z
UgwtXvTaBOxXNGbOTkV4AaABAg,❤❤❤❤❤❤❤❤❤😂😂😂😂😂জেনো সপ্ন দেখি জিবনে প্রথম আবা নতুন করে বাঁচার স্বপ্ন দেখি,-1,জেনো সপ্ন দেখি জিবনে প্রথম আবা নতুন করে বাঁচার স্বপ্ন দেখি,2025-07-28T16:06:46Z
Ugz3luIH5l3KpKbr6n54AaABAg,2025 কে কে গান শুনছো,-1,2025 কে কে গান শুনছো,2025-05-18T04:03:17Z
UgyQwfYCTOFYGEOAIHp4AaABAg,এই সব গান শুললে পুজো পুজো অনুভব হয় ❤❤❤❤❤❤❤❤,-1,এই সব গান শুললে পুজো পুজো অনুভব হয়,2024-11-05T16:24:55Z
Ugz8y64-E8qTu5KVxhZ4AaABAg,ভয়েসটা উফফ অনবদ্য।,-1,ভয়েসটা উফফ অনবদ্য।,2025-03-28T14:32:38Z
UgzjuWUxLSzCyNH5yyd4AaABAg,গানের জগতের সেরা❤,-1,গানের জগতের সেরা,2024-11-12T02:45:21Z
UgxnOXu7ZzUVhspZ8bp4AaABAg,"স্মৃতি রেখে গেলাম, লাইক করলে গানটা একবার শুনতে আসবো।",-1,"স্মৃতি রেখে গেলাম, লাইক করলে গানটা একবার শুনতে আসবো।",2025-09-06T15:35:10Z
UgzR7lwPQ28FsTHeOMp4AaABAg,"গভীর রাত্রে নিঃশব্দ পরিবেশে গানটি শুনলে
হৃদয়ের গহিন ব্যথা জাগিয়ে দিবে।",-1,গভীর রাত্রে নিঃশব্দ পরিবেশে গানটি শুনলে হৃদয়ের গহিন ব্যথা জাগিয়ে দিবে।,2025-09-25T13:48:48Z
Ugx7igyZNYikOJxXR6R4AaABAg,2025 সাল কেন 2050 সালে এই গানগুলো কোনদিন পুরাতন হবে না,-1,2025 সাল কেন 2050 সালে এই গানগুলো কোনদিন পুরাতন হবে না,2025-07-21T07:17:17Z
UgzTZSlTZLQItAvHBW14AaABAg,এই সময়ে এসেও যারা এই গানগুলো শুনে তাদের রুচি বোধ আছে বলতেই হবে।,-1,এই সময়ে এসেও যারা এই গানগুলো শুনে তাদের রুচি বোধ আছে বলতেই হবে।,2025-05-24T16:49:48Z
UgwAABIIP7TylcAsG794AaABAg,আমার মতো কে কে ছ্যাকা খেয়ে শুনতে আসছেন লাইক দেন।,-1,আমার মতো কে কে ছ্যাকা খেয়ে শুনতে আসছেন লাইক দেন।,2025-11-09T15:47:35Z
Ugxo_2oKBxra5R2K9oV4AaABAg,18 বছর পর গানটা শুনলাম 🫶🫶🫶🫶,-1,18 বছর পর গানটা শুনলাম,2025-11-29T11:55:11Z
UgyJnsn08sIJulyPFkV4AaABAg,সত্যি যারা ২০২৫৷ সালে এসে এই গান গুলো শুনে তাদের রুচি আছে বলতে হবে ❤❤❤❤❤,-1,সত্যি যারা ২০২৫৷ সালে এসে এই গান গুলো শুনে তাদের রুচি আছে বলতে হবে,2025-11-18T15:12:38Z
UgyYBxQijw9RHWWijrN4AaABAg,সত্যি যারা ২০২৫ সালে এসে এই গান গুলো শুনে তাদের রুচি আছে বলতে হবে 😊🤍🤍,-1,সত্যি যারা ২০২৫ সালে এসে এই গান গুলো শুনে তাদের রুচি আছে বলতে হবে,2025-03-04T15:54:08Z
UgyKYJLGnj_MKeNFbed4AaABAg,এইসব গান কখনো পুরনো হয় না এই গান গুলো শুনলে মনটা ঠিক থাকে যখন মন খারাপ থাকে,-1,এইসব গান কখনো পুরনো হয় না এই গান গুলো শুনলে মনটা ঠিক থাকে যখন মন খারাপ থাকে,2025-07-16T07:06:49Z
Ugzpl2_1-252t_HbUlV4AaABAg,প্রকৃত ভালোবেসে যারা কষ্ট পেয়েছে তারাই একমাত্র বুজবে এই গানের মানে,-1,প্রকৃত ভালোবেসে যারা কষ্ট পেয়েছে তারাই একমাত্র বুজবে এই গানের মানে,2025-06-07T04:02:26Z
Ugwkuq2EwMvZRl8MtuR4AaABAg,অনেক অনেক ভালো লাগলো❤❤❤,-1,অনেক অনেক ভালো লাগলো,2025-08-20T16:49:27Z
UgzipcUXbFGF8H8TxFp4AaABAg,এইসব গান এখনো পর্যন্ত শুনলে 100 বছরের মানুষের হৃদয়ের ভালোবাসার রং জেগে,-1,এইসব গান এখনো পর্যন্ত শুনলে 100 বছরের মানুষের হৃদয়ের ভালোবাসার রং জেগে,2025-06-22T11:57:00Z
UgyVPj8_cp3PKYRJ5AJ4AaABAg,"স্মৃতি রেখে গেলাম,, নটিফিকেশন পেলে আবার আসবো,,💔💔💔💔😔😔",-1,"স্মৃতি রেখে গেলাম,, নটিফিকেশন পেলে আবার আসবো,,",2025-12-18T04:01:49Z
UgyUIx1oKWBbG9nV3rN4AaABAg,কিছু গান কখনো পুরনো হয় না 🩶🍁,-1,কিছু গান কখনো পুরনো হয় না,2025-05-12T06:46:59Z
Ugzp4cY6Oafe6wpJJwx4AaABAg,এসব গান কখনো পুরনো হবেনা 👌,-1,এসব গান কখনো পুরনো হবেনা,2025-06-14T19:16:49Z
UgwaQ0TpstaYXy2siJt4AaABAg,"নব্বই দশকের আমরা খুবই ভাগ্যবান।আমরা অনেক গুণী কিছু মানুষ,কিছু গান,কিছু সময় পেয়েছি,জেগুলো সোনালী ততীত আমাদের।",-1,"নব্বই দশকের আমরা খুবই ভাগ্যবান।আমরা অনেক গুণী কিছু মানুষ,কিছু গান,কিছু সময় পেয়েছি,জেগুলো সোনালী ততীত আমাদের।",2025-07-26T19:45:40Z
UgwVQOdWrk_rFrBRPMt4AaABAg,সাদা কালো জীবন টাই সুন্দর ছিল 😊😊😊😊😊😊😊😊😊😊😊,-1,সাদা কালো জীবন টাই সুন্দর ছিল,2025-06-02T18:01:37Z
UgzE-MoO-ZtrtvEfz954AaABAg,খুব দুঃখের গান,-1,খুব দুঃখের গান,2025-04-20T14:07:22Z
Ugz4lx2An4q7rtfv0W94AaABAg,ভালোবাসার মাঝে এতো যে কষ্ট তা আগে যানতাম না❤❤❤❤😢😢😢,-1,ভালোবাসার মাঝে এতো যে কষ্ট তা আগে যানতাম না,2025-06-21T07:18:20Z
UgxLJU-fOCJzQhzKgBJ4AaABAg,এই গানটা আমি তখনি শুনি যখন আমার খুব একা একা লাগে 😢😢,-1,এই গানটা আমি তখনি শুনি যখন আমার খুব একা একা লাগে,2025-05-22T16:01:53Z
UgxSk0c_nA0vQx93zEp4AaABAg,2025 সালে এসে। যে এগুলো গান শুনে। তাদের রুচি আছে। বলা যেতে পারে।,-1,2025 সালে এসে। যে এগুলো গান শুনে। তাদের রুচি আছে। বলা যেতে পারে।,2025-06-24T16:02:11Z
Ugy9PgPN8MYO3COLgZ14AaABAg,"আমি একজন গাড়িচালক, বৃষ্টির দিনে গাড়ি ড্রাইভের সময় এই গানগুলো শুনতে আমার খুব ভালো লাগে",-1,"আমি একজন গাড়িচালক, বৃষ্টির দিনে গাড়ি ড্রাইভের সময় এই গানগুলো শুনতে আমার খুব ভালো লাগে",2025-05-18T15:52:49Z
UgzRCgkKW4I7EDdfnbl4AaABAg,সত্যি বলছি আমি এখনো খুব মিস করি আমার ওই দিন টা।।। সবাই কে ভালোবাসা দিয়ে গেলাম,-1,সত্যি বলছি আমি এখনো খুব মিস করি আমার ওই দিন টা।।। সবাই কে ভালোবাসা দিয়ে গেলাম,2025-05-28T15:17:43Z
Ugy7sdSn4m_VlaX0d-94AaABAg,"গান গুলো সত্যি মন ছুয়ে যায়,",-1,"গান গুলো সত্যি মন ছুয়ে যায়,",2025-07-20T14:11:16Z
Ugw-SHVU0djoYxPdSyh4AaABAg,আমার আম্মুর অনেক পছন্দের গান  এটা❤❤❤❤,-1,আমার আম্মুর অনেক পছন্দের গান এটা,2025-07-09T04:54:07Z
UgyERb-KegrP2XYu-yx4AaABAg,এই গান আমার জীবনের সাথে অনেক মিল খুঁজে পাই😢😢😢,-1,এই গান আমার জীবনের সাথে অনেক মিল খুঁজে পাই,2025-04-23T09:57:08Z
Ugx1zH96pIXzvMhqyjh4AaABAg,গান গুলো অনেক সুন্দর স্মৃতি মনে করিয়ে দেয় 😔😔😔,-1,গান গুলো অনেক সুন্দর স্মৃতি মনে করিয়ে দেয়,2025-07-24T04:10:47Z
UgzffoWB4cWJoAKmzo54AaABAg,ভালো বাসা র আরেক টা নাম তোমাকে ছেড়ে আমি কি নিয়ে থাকব❤,-1,ভালো বাসা র আরেক টা নাম তোমাকে ছেড়ে আমি কি নিয়ে থাকব,2025-08-06T20:54:33Z
Ugz61_7EO1_4CA4Q2lJ4AaABAg,তোমাকে পেয়েও এ গান শুনি,-1,তোমাকে পেয়েও এ গান শুনি,2025-05-20T14:30:30Z
UgzbMfjlZBlDsS73nt54AaABAg,আমিও আছি যে  এসময়  এসেও এই গান শুনি,-1,আমিও আছি যে এসময় এসেও এই গান শুনি,2025-11-06T17:18:25Z
UgyYTxtwcjU41jVUdHN4AaABAg,আমি 2001 সাল থেকে গানটা শুনতে চাইকেন ভালো লাগে গান,-1,আমি 2001 সাল থেকে গানটা শুনতে চাইকেন ভালো লাগে গান,2025-05-15T19:24:48Z
UgwQy4GC5IjCPa2aGKJ4AaABAg,খুব সুন্দর গান।,-1,খুব সুন্দর গান।,2025-03-15T17:05:49Z
Ugx3J_WQfhKqcojGd2N4AaABAg,এই গানটি আমি এক সময় অনেক শুনেছি। সেই সোনালী দিনের গান গুলো এখনো অনেক ভালো লাগে আমার কমেন্টে যদি কেউ কমেন্ট করলে নোটিফিকেশন পেলে হয় তো গানটি আবার ও শুনবো ❤❤❤❤❤❤,-1,এই গানটি আমি এক সময় অনেক শুনেছি। সেই সোনালী দিনের গান গুলো এখনো অনেক ভালো লাগে আমার কমেন্টে যদি কেউ কমেন্ট করলে নোটিফিকেশন পেলে হয় তো গানটি আবার ও শুনবো,2025-11-27T14:47:04Z
UgxbdSDY7qxhImevvOJ4AaABAg,আমরা যখন ছবিগুলো দেখতাম তখন হলে হাউসফুল থাকতো ভিসি আরে দেখতাম এগুলা,-1,আমরা যখন ছবিগুলো দেখতাম তখন হলে হাউসফুল থাকতো ভিসি আরে দেখতাম এগুলা,2025-05-29T12:16:04Z
UgwoxGFZmMfb1vSj5W14AaABAg,মনটা ছুয়ে যায় গানটা শুনে ❤,-1,মনটা ছুয়ে যায় গানটা শুনে,2025-12-11T18:10:03Z
Ugy6w8sCNR3fgsx5jn94AaABAg,2025 সালে কথা দিয়ে গেলাম এই গানটা ❤ আমার প্রিয় মানুষের খুব পছন্দের একটা গান  আমাদের যদি বিয়ে হয় একসাথে শুনবো গানটা ❤,-1,2025 সালে কথা দিয়ে গেলাম এই গানটা আমার প্রিয় মানুষের খুব পছন্দের একটা গান আমাদের যদি বিয়ে হয় একসাথে শুনবো গানটা,2025-04-13T06:49:20Z
UgxJ0G5q5mbCH4eMB1F4AaABAg,অনেক অনেক সুন্দর লাগে পুরানো গান এতো ভালোলাগে বলে বুঝাতে পারবো না 😢😢❤❤❤❤,-1,অনেক অনেক সুন্দর লাগে পুরানো গান এতো ভালোলাগে বলে বুঝাতে পারবো না,2025-10-30T13:51:03Z
UgxbMwkPFtPRrwu_oAF4AaABAg,গানটা যতবার শুনি ততোই ভালো লাগে। ইতালি থেকে ২৪-০৭-২০২৫।,-1,গানটা যতবার শুনি ততোই ভালো লাগে। ইতালি থেকে ২৪-০৭-২০২৫।,2025-07-24T18:24:31Z
Ugz7Mde7FCcYfieeBc14AaABAg,ভালো লাগে এই গান গুলো 😊,-1,ভালো লাগে এই গান গুলো,2025-06-06T11:14:16Z
Ugw5RvpH7oTayWDckLB4AaABAg,এই সিংগার থো উদিত নারায়ণ এর wife জানতামনি না উনি সিংগার 😮😮😮😮😮😮 খুব সুন্দর ভয়েস ❤❤,-1,এই সিংগার থো উদিত নারায়ণ এর wife জানতামনি না উনি সিংগার খুব সুন্দর ভয়েস,2025-09-15T17:45:41Z
UgxPmWw6zY41S5O8wmh4AaABAg,September 11. Year 2025 আজকে আবার প্রিয় গানটি শুনছি। অসাধারণ একটা গান ❤❤,-1,September 11. Year 2025 আজকে আবার প্রিয় গানটি শুনছি। অসাধারণ একটা গান,2025-09-10T18:31:20Z
UgwmX1MAy73Xr_JPDIR4AaABAg,আকড়া থেকে রিয়া শুনছি❤❤,-1,আকড়া থেকে রিয়া শুনছি,2025-09-02T17:06:30Z
Ugy01IvZgvudvsEd2Rl4AaABAg,এগুলো আমার ছোটবেলার স্মৃতি। ❤ এই ছায়াছবি দেখে বেড়ে উঠেছি । Emotion ❤ লুকিয়ে আছে জীবনের। আজও গান টা শুনলে সেই ছোটবেলায় ফিরে যেতে ইচ্ছে করে ।,-1,এগুলো আমার ছোটবেলার স্মৃতি। এই ছায়াছবি দেখে বেড়ে উঠেছি । Emotion লুকিয়ে আছে জীবনের। আজও গান টা শুনলে সেই ছোটবেলায় ফিরে যেতে ইচ্ছে করে ।,2025-11-09T06:28:27Z
UgxdaeKDwFYCU_Hz2Rh4AaABAg,আমার ফেবারিট গান,-1,আমার ফেবারিট গান,2025-08-25T06:32:24Z
UgxHj7E3ti9BKgAiFwN4AaABAg,আমার খুব ফেভারিট গানের মধ্যে একটি গান হলো এই গানটি❤❤❤,-1,আমার খুব ফেভারিট গানের মধ্যে একটি গান হলো এই গানটি,2025-05-22T11:36:31Z
Ugwx55MHCUyFTMR9dAh4AaABAg,খুব মনে পরে গেলো তার কথা 😭😭😭,-1,খুব মনে পরে গেলো তার কথা,2025-10-13T15:27:27Z
UgzI_pK9RoaqCYmemIx4AaABAg,পুরোনো হলেও  গান টা খুব ভালো লগে,-1,পুরোনো হলেও গান টা খুব ভালো লগে,2025-06-07T04:01:13Z
UgxZuYz24Z1W3aJOWFB4AaABAg,খুব ভালো লাগছে গানটা❤❤❤❤😢😢😢😢😢,-1,খুব ভালো লাগছে গানটা,2025-07-06T06:11:35Z
UgxB1x-QdMN18K4KuKF4AaABAg,এ গানটা ১২ বছর ধরে শুনছি। আজ ১/১০/২০২৫,-1,এ গানটা ১২ বছর ধরে শুনছি। আজ ১/১০/২০২৫,2025-09-30T19:13:11Z
Ugx6lLFIONDfvpqZzDR4AaABAg,এত সুন্দর গান না শুনে কি থাকা যায় বলো,-1,এত সুন্দর গান না শুনে কি থাকা যায় বলো,2025-10-26T07:14:18Z
UgzWVD0RHl5XsGlABYJ4AaABAg,আমি এই 2025 এসে এই গান শুনছি 😇😇,-1,আমি এই 2025 এসে এই গান শুনছি,2025-11-02T15:20:13Z
Ugxq1sdQqe9CeWWQUdV4AaABAg,সত্যি মন মানেনা❤️,-1,সত্যি মন মানেনা️,2025-11-13T06:53:08Z
UgwCAod9RaCJ9pkKGC94AaABAg,খুব ভালো লাগলো গানটা ❤❤,-1,খুব ভালো লাগলো গানটা,2025-10-04T11:54:29Z
UgyzLIlW7v7LXrtmmzx4AaABAg,90 দশকের দিন গুলো ছিল এক সোনালী মুহূর্ত।২৫এ এসে সোনালী দিন গুলো মনে পরে যায়। গান টার জন্য সকলকে অনেক ধন্যবাদ।রাধে রাধে 🙏 আন্দামান থেকে।,-1,90 দশকের দিন গুলো ছিল এক সোনালী মুহূর্ত।২৫এ এসে সোনালী দিন গুলো মনে পরে যায়। গান টার জন্য সকলকে অনেক ধন্যবাদ।রাধে রাধে আন্দামান থেকে।,2025-10-02T13:58:39Z
UgywQJ3dRcBF7ch3h6p4AaABAg,"এই গান কি কোনোদিন পুরোনো হবে..🥹🥹
Jb jeet biswas..❤❤,,,,3-11-25😢",-1,"এই গান কি কোনোদিন পুরোনো হবে.. Jb jeet biswas..,,,,3-11-25",2025-11-03T01:58:01Z
UgzAqrsiFpOC5riNQ3d4AaABAg,হ্যাঁ মন ছুয়ে যাওয়া গান 🎉🎉🎉,-1,হ্যাঁ মন ছুয়ে যাওয়া গান,2025-09-13T01:06:08Z
UgzLsNuQtn5yx8nrjyh4AaABAg,❤❤❤❤❤❤❤❤❤❤❤❤ এতো কষ্ট বলতে পারি না কাউকে ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ তোমাকে বলি তুমি খুব ভালো থাকো ❤❤❤❤❤❤❤❤❤ আর তোমাকে বিরক্ত করবো না ❤❤❤❤❤❤,-1,এতো কষ্ট বলতে পারি না কাউকে তোমাকে বলি তুমি খুব ভালো থাকো আর তোমাকে বিরক্ত করবো না,2025-05-09T12:08:01Z
Ugw1jGYXnd6K6xYPc2J4AaABAg,আমি যা কষ্ট পাচ্ছি তুমি তিন গুণ বেশি পাবে দেখো,-1,আমি যা কষ্ট পাচ্ছি তুমি তিন গুণ বেশি পাবে দেখো,2025-08-25T17:52:09Z
UgwdpMfqI2H3WKw5n_V4AaABAg,আমার কাছে  সুধু আপনি নেটওয়ার্কের সেরা।,-1,আমার কাছে সুধু আপনি নেটওয়ার্কের সেরা।,2025-12-07T02:05:23Z
UgwC6oM7ZN0ASb4fIjp4AaABAg,খুব মিস গান গুলো কে😢😢😢,-1,খুব মিস গান গুলো কে,2025-09-14T07:21:10Z
UgypH10e5FxNOOlc3d94AaABAg,মনে এর মধ্যে ঘেতে আছে এই গান,-1,মনে এর মধ্যে ঘেতে আছে এই গান,2025-04-16T18:13:38Z
UgzT5JMcBGsFTo6lqmF4AaABAg,খুব ভালো লাগে আমার গান টা,-1,খুব ভালো লাগে আমার গান টা,2025-05-11T16:24:03Z
Ugy8IgCxiOZQedAlVtZ4AaABAg,প্রায় ২৬/২৭ বছর আগে রেডিওতে গানটা প্রথমবার শোনেছিলাম।,-1,প্রায় ২৬/২৭ বছর আগে রেডিওতে গানটা প্রথমবার শোনেছিলাম।,2025-10-09T18:48:48Z
UgzOK3iHMYRhSjN7F6t4AaABAg,এই সব গান খুব সুন্দর,-1,এই সব গান খুব সুন্দর,2025-05-27T16:29:44Z
UgwnVDpPopvzRlFfHph4AaABAg,সত্যি  আমার অনেক ভালো লাগে  এই গান,-1,সত্যি আমার অনেক ভালো লাগে এই গান,2025-11-08T16:51:16Z
UgwCSo8bcpJNkLJa2TN4AaABAg,"আমি  শুনতে  আসছি ২৯,৯,২০২৫ সালে  ভালো লাগলো",-1,"আমি শুনতে আসছি ২৯,৯,২০২৫ সালে ভালো লাগলো",2025-09-29T09:50:26Z
Ugyxrm6GYjrPYhgHCoN4AaABAg,আমার খুব ভালো লাগে ❤❤❤,-1,আমার খুব ভালো লাগে,2025-08-04T13:32:58Z
Ugx6NY5enVuIlfFikPt4AaABAg,"সেই প্রথম বিচ্ছেদের কথাটা আবার মনে পড়ে গেলো।
কত বোকা বোকা লাগে এখন সেই সব দিনের কথা ভেবে ।।।

20/03/2024 - মালাবো, একোয়াটোরিয়াল গিনি থেকে।",-1,"সেই প্রথম বিচ্ছেদের কথাটা আবার মনে পড়ে গেলো। কত বোকা বোকা লাগে এখন সেই সব দিনের কথা ভেবে ।।। 20/03/2024 - মালাবো, একোয়াটোরিয়াল গিনি থেকে।",2025-03-20T15:07:03Z
Ugx1OGr3CUzA-BCw23p4AaABAg,এই গান আমার জীবনের সঙ্গে পুরো মিল আছে,-1,এই গান আমার জীবনের সঙ্গে পুরো মিল আছে,2025-09-05T14:38:20Z
UgwgFF6YiV6SJIoz7OZ4AaABAg,আমি শুনেছি 2025 A❤❤❤❤,-1,আমি শুনেছি 2025 A,2025-06-03T02:40:03Z
Ugz0Y0PaglfzUEpyLuB4AaABAg,Old is gold ২০২৫,-1,Old is gold ২০২৫,2025-03-31T17:03:48Z
Ugy488etdfu0BWV7ZIJ4AaABAg,এই গান শুনলে চোখে জল চলে আসে😢😢😢,-1,এই গান শুনলে চোখে জল চলে আসে,2025-10-13T17:04:24Z
UgwKCjUSm_UPXyegTzl4AaABAg,"৩সালে  ছবিটা দেখেছি, জীবনের প্রথম ছবি ছিল আমার তখন আমি খুব ছোট, কিছু বুঝতে পারিনি, ছবিটার, আর এখন বুঝেছি, কিন্তু সবাই কিছু শেষ, মরন সময়",-1,"৩সালে ছবিটা দেখেছি, জীবনের প্রথম ছবি ছিল আমার তখন আমি খুব ছোট, কিছু বুঝতে পারিনি, ছবিটার, আর এখন বুঝেছি, কিন্তু সবাই কিছু শেষ, মরন সময়",2025-11-08T16:20:27Z
UgzX-dlt_UehZ9obmkd4AaABAg,2025 এ শুনছি,-1,2025 এ শুনছি,2025-03-29T12:10:37Z
Ugxod0prhqwvH1nkSfN4AaABAg,আমি তখোন আনেক ছোটো য়োখোন এই গান  গুলো শুনতাম  শোততি  অনেক  মোজার রোমান টিক গান তখোন বুজতাম  না  এখোন বুজি একা থাকা কতো কোশটোর ❤❤❤❤❤,-1,আমি তখোন আনেক ছোটো য়োখোন এই গান গুলো শুনতাম শোততি অনেক মোজার রোমান টিক গান তখোন বুজতাম না এখোন বুজি একা থাকা কতো কোশটোর,2025-04-29T17:55:45Z
UgwZu9z4xU5ZCUt_JaJ4AaABAg,তুমি (চাঁদনী) এখন ও কি জানালার পাশে দাঁড়িয়ে এই গানটা শোনো। যেখানেই থেকো ভালো থেকো সুখে থেকো,-1,তুমি (চাঁদনী) এখন ও কি জানালার পাশে দাঁড়িয়ে এই গানটা শোনো। যেখানেই থেকো ভালো থেকো সুখে থেকো,2025-03-28T08:26:59Z
Ugx6oVaDLACOyhLiXZl4AaABAg,জীবনের প্রথম ছিল ছবিটা ৩ সালে,-1,জীবনের প্রথম ছিল ছবিটা ৩ সালে,2025-11-08T16:22:25Z
UgyagzpkuoQUY8ZoSVV4AaABAg,"আমার জীবন টা অনেক কষ্ট কোন সময় ভাবচি,কষ্ট তাকব সারা টা জীবন",-1,"আমার জীবন টা অনেক কষ্ট কোন সময় ভাবচি,কষ্ট তাকব সারা টা জীবন",2025-09-12T14:55:28Z
UgxauSpYK0Ifp5H5urN4AaABAg,"এইসব গান মানুষ শুনতে থাকবে, যতদিন  এই দুনিয়া মানুষের থাকবে। OLD IS GOLD",-1,"এইসব গান মানুষ শুনতে থাকবে, যতদিন এই দুনিয়া মানুষের থাকবে। OLD IS GOLD",2025-06-17T15:08:09Z
