id,text,label,clean_text,reference_time
Ugy8-tiuiG0xImaggrF4AaABAg,আগের গানে জাদু আছে । আমার বাবা মা এই গানগুলো শুনতো । এখন আর বাবা মা নেই 😭 এই গানগুলো শুনলে অনেক কষ্ট হয় ।,-1,আগের গানে জাদু আছে । আমার বাবা মা এই গানগুলো শুনতো । এখন আর বাবা মা নেই এই গানগুলো শুনলে অনেক কষ্ট হয় ।,2022-04-20T06:26:37Z
Ugx2j9Y_fLPZqjRI0054AaABAg,"আমি আজমান 
সুনামগঞ্জ জামাই পাড়া থেকে 
এই ১১\৪\২৫ তারিখে শুনছি 
স্মৃতি রেখে গেলাম",-1,আমি আজমান সুনামগঞ্জ জামাই পাড়া থেকে এই ১১\৪\২৫ তারিখে শুনছি স্মৃতি রেখে গেলাম,2025-04-11T08:38:26Z
UgwW0gdVfoJhA5tw0_R4AaABAg,"যতই শুনি ততই শুনতে ইচ্ছে করে,, 
প্রাণটা জুড়িয়ে যায় 😥😥",-1,"যতই শুনি ততই শুনতে ইচ্ছে করে,, প্রাণটা জুড়িয়ে যায়",2022-04-28T15:03:48Z
UgwpaqNp9NX7DMfkVnl4AaABAg,"মায়ের গলায় শুনতে কত ভালো লাগত😔
আল্লাহ যেন আমার মাকে হেফাজতে রাখেন🤲",-1,মায়ের গলায় শুনতে কত ভালো লাগত আল্লাহ যেন আমার মাকে হেফাজতে রাখেন,2022-10-28T07:22:44Z
UgycJAPjerKN7McdQJ14AaABAg,"কত আসবে যাবে উনাদের কে ভুলা যাবে না যত দিন গান চলবে এই দুনিয়ায়, আবদুল আলিম এক আর একজন হবে না।",-1,"কত আসবে যাবে উনাদের কে ভুলা যাবে না যত দিন গান চলবে এই দুনিয়ায়, আবদুল আলিম এক আর একজন হবে না।",2022-12-30T22:26:23Z
UgzlXh7s2-wkSjR_isl4AaABAg,কে সে যার একটি লাইক আমাকে গানটি আবার মনে করিয়ে দেবে,-1,কে সে যার একটি লাইক আমাকে গানটি আবার মনে করিয়ে দেবে,2024-10-15T17:52:30Z
Ugz5h2LUMkbe82-RRS54AaABAg,ছোট্ট বেলায়  রেডিওতে শুনতাম এই গান।,-1,ছোট্ট বেলায় রেডিওতে শুনতাম এই গান।,2022-04-30T10:08:46Z
UgxzfD1BFGPOChsuZuR4AaABAg,লাইক দিলে আবার শুনতে আসবো 🥺🥺,-1,লাইক দিলে আবার শুনতে আসবো,2025-05-30T02:51:33Z
Ugz6Y9WVDWSCx3neBHp4AaABAg,২০২৩ সালে এসে এই গান শুনে মনটা জুড়িয়ে গেল ♥️,-1,২০২৩ সালে এসে এই গান শুনে মনটা জুড়িয়ে গেল ️,2023-07-03T04:35:42Z
UgwY1v69HQafK7D9uQB4AaABAg,বেস্ট সং এভার,-1,বেস্ট সং এভার,2025-12-08T12:12:51Z
UgwNxtyX2_RwUpI8uj94AaABAg,"২০২৪ এ এসে এই গানগুলা কেউ সুনবে না জানি, কিন্তু আমরা কিছু মানুষ আছি জারা আমাদের প্রানের গানগুলাকে হারিয়ে জেতে দিবো না।😢",-1,"২০২৪ এ এসে এই গানগুলা কেউ সুনবে না জানি, কিন্তু আমরা কিছু মানুষ আছি জারা আমাদের প্রানের গানগুলাকে হারিয়ে জেতে দিবো না।",2024-06-30T18:45:18Z
UgxTIusMNnoyQU6Dqw94AaABAg,আমার মতো 2025 এ দেখি কে কে এই গানটি শুনতে আসছে।👇,-1,আমার মতো 2025 এ দেখি কে কে এই গানটি শুনতে আসছে।,2025-01-15T18:28:28Z
UgzIIdOJ7cBJXv95KZh4AaABAg,মন খারাপ লাগলে তখন এই গান শুনতে আসি অনেক অনেক ভালো লাগে এবং মন ভালো হয়ে যায় তাই স্মৃতি রেখে গেলাম,-1,মন খারাপ লাগলে তখন এই গান শুনতে আসি অনেক অনেক ভালো লাগে এবং মন ভালো হয়ে যায় তাই স্মৃতি রেখে গেলাম,2024-06-26T16:41:32Z
Ugx3Pf4emPPGI5iUXIV4AaABAg,আপনি লাইক দিলেই আমি আরেক বার গানটা শুনবো।,-1,আপনি লাইক দিলেই আমি আরেক বার গানটা শুনবো।,2024-05-03T17:22:45Z
Ugwy-pFG3iuIi3CLGil4AaABAg,"ভাই, অনেক, দিন,এই,গান টি, সোনার, জন্য, অনেক, খোঁজ,করছি,ভাইজান,টি,ডনলোট, দিবেন।",-1,"ভাই, অনেক, দিন,এই,গান টি, সোনার, জন্য, অনেক, খোঁজ,করছি,ভাইজান,টি,ডনলোট, দিবেন।",2022-04-17T20:24:19Z
UgzQwSy1LjRZ1oHLv0J4AaABAg,"আমি বছরের শেষে এসে গানটি শুনলাম, কারো যদি চোখে আমার কমেন্ট পরে তাহলে লাইক দিবেন আবার শুনতে আসবো",-1,"আমি বছরের শেষে এসে গানটি শুনলাম, কারো যদি চোখে আমার কমেন্ট পরে তাহলে লাইক দিবেন আবার শুনতে আসবো",2024-12-11T18:23:28Z
Ugx9NoenoDlkTmwvgA94AaABAg,"এক কথায় অসাধারণ ❤️
বাস্তবমুখী গান",-1,এক কথায় অসাধারণ ️ বাস্তবমুখী গান,2022-04-19T03:20:11Z
Ugw2t2-L322U7odBv5V4AaABAg,২০২৫ এ কেউ,-1,২০২৫ এ কেউ,2025-06-04T21:36:15Z
UgxmJseYx7nuceufiCh4AaABAg,আহা কি কন্ঠ!অন্তর জুড়িয়ে যায়। বাস্তব গান,-1,আহা কি কন্ঠ!অন্তর জুড়িয়ে যায়। বাস্তব গান,2022-08-17T16:32:24Z
UgxiMUNWMDQVZPY9gHp4AaABAg,এই গান গুলো কখনো দিন ও পূরন হবেনা 😢😢😢,-1,এই গান গুলো কখনো দিন ও পূরন হবেনা,2025-01-30T06:17:20Z
UgweipYD0VToiKwE8B14AaABAg,আহা গানের কথা গুলো কলিজা ছুয়ে যায়,-1,আহা গানের কথা গুলো কলিজা ছুয়ে যায়,2022-03-24T07:06:26Z
Ugy6Wnku4OM_uzeovAx4AaABAg,2050 সালের জন্য কমেন্ট রেখে গেলাম।,-1,2050 সালের জন্য কমেন্ট রেখে গেলাম।,2024-07-05T01:26:24Z
UgzOK-7X2ZphVbvnWtR4AaABAg,"ভাই এই গান গোল শ্তনে কান্না চলে আসে, কিন্তু সারা জীবন কান্না করলেও আগের দিন গুলো পাবনা খুব মিস করি আগের দিন গুলো 2024সালে, এসে যারা এই গান গোল শ্তনে তাদের রুচির প্রতি সম্মান জানাই এই গান গুলো কোনদিন পুরনো হবেনা 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",-1,"ভাই এই গান গোল শ্তনে কান্না চলে আসে, কিন্তু সারা জীবন কান্না করলেও আগের দিন গুলো পাবনা খুব মিস করি আগের দিন গুলো 2024সালে, এসে যারা এই গান গোল শ্তনে তাদের রুচির প্রতি সম্মান জানাই এই গান গুলো কোনদিন পুরনো হবেনা",2024-07-03T06:20:11Z
UgzoTZ_OLFjlCeHWPz94AaABAg,২০২৪ সালে কে? কে? শুনছেন🇧🇩🇦🇿🇦🇪🇩🇿❤️,-1,২০২৪ সালে কে? কে? শুনছেন️,2024-06-02T12:16:02Z
Ugxy9y6MkcLsg-VsNsR4AaABAg,আহারে এই সত্যিটা বুঝতে বুঝতে জীবন থেকে হারিয়ে গেল ২৮ টা বছর৷ 😢😢,-1,আহারে এই সত্যিটা বুঝতে বুঝতে জীবন থেকে হারিয়ে গেল ২৮ টা বছর৷,2025-05-23T17:49:23Z
Ugxq2hZNaa2frmtCtj14AaABAg,এই গানের গায়ক আব্দুল আলীম সাহেব জানিনা কত বছর আগে এই গানটি গেয়েছেন তবে বর্তমান জগতে সংসারের জীবন বাস্তব জীবনের সাথে মিলে গেছে সংসারের কর্তার দায়িত্ব শুধু সবার মুখের হাসি ফুটানো কর্তার খবর কেউ রাখেনা সবার কাছে অবহেলিত,-1,এই গানের গায়ক আব্দুল আলীম সাহেব জানিনা কত বছর আগে এই গানটি গেয়েছেন তবে বর্তমান জগতে সংসারের জীবন বাস্তব জীবনের সাথে মিলে গেছে সংসারের কর্তার দায়িত্ব শুধু সবার মুখের হাসি ফুটানো কর্তার খবর কেউ রাখেনা সবার কাছে অবহেলিত,2025-12-19T16:56:37Z
UgxjRbskZxeB-u53EeR4AaABAg,মন ছুয়ে গেল অসম্ভব ভালো লাগল গানটা,-1,মন ছুয়ে গেল অসম্ভব ভালো লাগল গানটা,2022-04-27T14:32:36Z
UgzVtAsnHUUH9qm2e014AaABAg,৪০ বছর ধরে এই সব গান শুনছি। অন্তরে গিয়ে লাগে কথা গুলো। অসাধারণ,-1,৪০ বছর ধরে এই সব গান শুনছি। অন্তরে গিয়ে লাগে কথা গুলো। অসাধারণ,2022-09-19T14:12:27Z
Ugz14sOROYrkoV1_hGl4AaABAg,2024 সালে এই গানগুলো শুনতে আসে মানুষ গুলোর মস্তিষ্ক সত্যি অনেক ভালো ❤,-1,2024 সালে এই গানগুলো শুনতে আসে মানুষ গুলোর মস্তিষ্ক সত্যি অনেক ভালো,2024-10-05T05:54:49Z
UgzKC_pc_rA-fWSfi3Z4AaABAg,২০২৫ না শুধু ২০৫০ সালেও গানটা অমর হয়ে থাকবে বাস্তবতা যে এমনই ❤❤,-1,২০২৫ না শুধু ২০৫০ সালেও গানটা অমর হয়ে থাকবে বাস্তবতা যে এমনই,2025-06-05T19:26:26Z
UgyXz8SVXkWY1AiGdat4AaABAg,কেউ আপন নাই একমাত্র আল্লাহ ছাড়া,-1,কেউ আপন নাই একমাত্র আল্লাহ ছাড়া,2024-09-24T06:37:31Z
UgyzKa65sjtnQSU6Fwp4AaABAg,গানের কথা গুলো কলিজায় লাগে এবং এটাই চিরন্তন বাস্তব এবং সত্যি পৃথিবীতে কেউ কারো আপন নয়,-1,গানের কথা গুলো কলিজায় লাগে এবং এটাই চিরন্তন বাস্তব এবং সত্যি পৃথিবীতে কেউ কারো আপন নয়,2022-06-08T10:30:43Z
UgwYiCp9Rl7PlAOBHZp4AaABAg,আহ কতনা কষ্টের  গান গানগুলি সুনতেই মনচায়,-1,আহ কতনা কষ্টের গান গানগুলি সুনতেই মনচায়,2022-04-26T13:19:47Z
UgzydEQsVekUEWX2w8h4AaABAg,"আমার দাদা ৬৮ বছর বয়স,,মাত্র এই গান শুনতে চাইলো,,আসলেই গানগুলো অনেক মায়ায় আর গভীর উপলব্ধির বিষয়,, আমি আর দাদা শুনলাম",-1,"আমার দাদা ৬৮ বছর বয়স,,মাত্র এই গান শুনতে চাইলো,,আসলেই গানগুলো অনেক মায়ায় আর গভীর উপলব্ধির বিষয়,, আমি আর দাদা শুনলাম",2022-09-08T16:37:06Z
UgxXjY3UbG6EGc8im4N4AaABAg,ছোটবেলায় আমার আব্বু এই গানটি ঘুমপাড়ানি গান হিসেবে গাইতেন! আহা সেই দিনগুলো!,-1,ছোটবেলায় আমার আব্বু এই গানটি ঘুমপাড়ানি গান হিসেবে গাইতেন! আহা সেই দিনগুলো!,2022-06-29T14:08:24Z
UgwALUN3TTdmWAjWVxF4AaABAg,এই গান সুনলে আগের দিন মনে পড়ে জায়,-1,এই গান সুনলে আগের দিন মনে পড়ে জায়,2022-05-03T18:50:27Z
UgwEEH6_IhpOVJR3kzl4AaABAg,আমি আপন বলতে একজন কে চিনিই আমার আল্লাহ 🥰❤️,-1,আমি আপন বলতে একজন কে চিনিই আমার আল্লাহ ️,2025-08-11T14:12:08Z
UgwiD8OtHiO1B_91vjh4AaABAg,"অসাধারণ কন্ঠে
অসাধারণ কথা",-1,অসাধারণ কন্ঠে অসাধারণ কথা,2022-04-21T17:40:14Z
Ugyit5Zkb7cESkS1tW54AaABAg,অনেক অনেক ভালো লাগলো পুরনো দিনের গান গুলো 💓🌷🌹💓,-1,অনেক অনেক ভালো লাগলো পুরনো দিনের গান গুলো,2022-04-29T03:15:38Z
UgyieIZR6lzXs-ndhu94AaABAg,অনেক পুরনো দিনের গান মন ছুঁয়ে গেছে।,-1,অনেক পুরনো দিনের গান মন ছুঁয়ে গেছে।,2022-05-02T09:09:19Z
UgyFtRLKOolqaPsb8ax4AaABAg,ভালো খুব ভালো লাগলো অনেক অনেক ধন্যবাদ আপনাকে ভাইয়া,-1,ভালো খুব ভালো লাগলো অনেক অনেক ধন্যবাদ আপনাকে ভাইয়া,2022-04-15T06:20:46Z
Ugw4oDTlbawySAnKUrt4AaABAg,আজ থেকে অনেক অনেক দিন পর যারা এই গান শুনবে অবশ্যই আমাদের কমেন্ট দেখবে। তাদের জন্য স্মৃতি রেখে গেলাম।,-1,আজ থেকে অনেক অনেক দিন পর যারা এই গান শুনবে অবশ্যই আমাদের কমেন্ট দেখবে। তাদের জন্য স্মৃতি রেখে গেলাম।,2024-09-25T13:39:26Z
UgwlRZY3ZNgZWPoAsm14AaABAg,"আহ্ কি অসাধারণ কথা আর সুর,, হৃদয় ছুঁয়ে যায় ।",-1,"আহ্ কি অসাধারণ কথা আর সুর,, হৃদয় ছুঁয়ে যায় ।",2022-09-02T05:01:10Z
UgzGX7C8QpYtjk9PaE94AaABAg,আহা দরদী আমার কলিজা ঠান্ডা হয়ে গেলো 😢,-1,আহা দরদী আমার কলিজা ঠান্ডা হয়ে গেলো,2024-11-27T19:12:28Z
UgzToFiXICZVkihM68V4AaABAg,পৃথিবীতে কেউ ১৬ আনা আপন হয় না,-1,পৃথিবীতে কেউ ১৬ আনা আপন হয় না,2025-01-30T18:09:03Z
UgxZXfWNtpa4SQkye0V4AaABAg,২১ বছরের জিবনে প্রথম বার কাজে আসসি ৪৭ দিন হলো,-1,২১ বছরের জিবনে প্রথম বার কাজে আসসি ৪৭ দিন হলো,2024-10-17T11:17:14Z
Ugw-va9CBmUCYg9ELLR4AaABAg,এখনো তেমন সুখ পাবেন যদি মন থেকে  হিংসা বিদ্বেষ গীবত লোভ অহংকার আমরা দূর করে সেই আগেকার মানুষের মত সহজ সরল হতে পারি।,-1,এখনো তেমন সুখ পাবেন যদি মন থেকে হিংসা বিদ্বেষ গীবত লোভ অহংকার আমরা দূর করে সেই আগেকার মানুষের মত সহজ সরল হতে পারি।,2023-07-01T06:27:02Z
Ugx8rlBTTGLU85MJ50F4AaABAg,২০৫০ সালের জন্য কমেন্ট করে রেখে দিলাম ❤,-1,২০৫০ সালের জন্য কমেন্ট করে রেখে দিলাম,2024-04-17T18:49:08Z
UgwhGkSHAYtkCLAin5Z4AaABAg,"ছোট বেলায় এই গান রেডিওতে অনেক শুনেছি কিন্তু তখন অর্থ বুঝতামনা।
এখন জীবনের দুপুর বেলায় এসে মনে হয় এই গানের প্রতিটি শব্দই আমার হৃদয়ের অন্তরালের কথা।",-1,ছোট বেলায় এই গান রেডিওতে অনেক শুনেছি কিন্তু তখন অর্থ বুঝতামনা। এখন জীবনের দুপুর বেলায় এসে মনে হয় এই গানের প্রতিটি শব্দই আমার হৃদয়ের অন্তরালের কথা।,2025-03-18T07:59:06Z
Ugx-GLGJXQyQGyKIULl4AaABAg,ছোট বেলায় দেখতাম আমার আব্বা রাত ৮টার পর রেডিও স্টেশন থেকে এই গান গুলো শুনতো 😢,-1,ছোট বেলায় দেখতাম আমার আব্বা রাত ৮টার পর রেডিও স্টেশন থেকে এই গান গুলো শুনতো,2024-12-29T15:14:02Z
UgyYPH-WaG2zLUTg09F4AaABAg,❤❤❤❤আলহামদুলিল্লাহ আলহামদুলিল্লাহ সত্যিই গানের ভিতরে সবকিছুই স্পষ্ট আমরা কেউ কারো নয় মহান আল্লাহ পাকই আমাদের প্রিয়,-1,আলহামদুলিল্লাহ আলহামদুলিল্লাহ সত্যিই গানের ভিতরে সবকিছুই স্পষ্ট আমরা কেউ কারো নয় মহান আল্লাহ পাকই আমাদের প্রিয়,2025-04-10T09:02:38Z
UgwH5vowSI4QCFEep7d4AaABAg,২০২৫ সালে গানটা শুনলাম,-1,২০২৫ সালে গানটা শুনলাম,2025-01-06T16:46:40Z
Ugx1Ayqb28E9Kryv1_p4AaABAg,"১৯৯৭ জন্ম আমার , কখন ও আবদুল আলীমের গান শুনি নি . ২০২৩ সালে শুনে মন ভড়ে গেল",-1,"১৯৯৭ জন্ম আমার , কখন ও আবদুল আলীমের গান শুনি নি . ২০২৩ সালে শুনে মন ভড়ে গেল",2023-04-23T20:05:49Z
UgxFWAqHmh2j5G9bhz14AaABAg,এই সংসারে একমাত্র আল্লাহ ছাড়া আপন কেউ নয়।,-1,এই সংসারে একমাত্র আল্লাহ ছাড়া আপন কেউ নয়।,2025-06-29T05:07:52Z
UgwcUTtf39fN3QMH5CV4AaABAg,"সত্যিই কেউই আপন না,দুনিয়াটা দুইদিনের,সব মিছে মায়া,অনন্তকাল হচ্ছে পরকালের জিবন।একদিন আমরা কেউ ই এই দুনিয়ায় থাকবোনা।আল্লাহর ও তার রাসুলের দেখানো পথে সবাই চলব ইনশাআল্লাহ। ভালোথাকবেন সবাই, আমার জন্য দোয়া করবেন।",-1,"সত্যিই কেউই আপন না,দুনিয়াটা দুইদিনের,সব মিছে মায়া,অনন্তকাল হচ্ছে পরকালের জিবন।একদিন আমরা কেউ ই এই দুনিয়ায় থাকবোনা।আল্লাহর ও তার রাসুলের দেখানো পথে সবাই চলব ইনশাআল্লাহ। ভালোথাকবেন সবাই, আমার জন্য দোয়া করবেন।",2022-08-30T16:36:34Z
Ugzbha9CsYrl6iCUGJl4AaABAg,আমার সবচেয়ে প্রিয় গান।অনেক বছর পর শুনলাম। শুনে  মনটা জুড়িয়ে গেল।,-1,আমার সবচেয়ে প্রিয় গান।অনেক বছর পর শুনলাম। শুনে মনটা জুড়িয়ে গেল।,2022-05-05T09:42:29Z
UgzU_xIW0tu0sM24P3J4AaABAg,2025 সালে এসেও এই গান গুলো শোনা এক মাত্র আমিই মনে হয়,-1,2025 সালে এসেও এই গান গুলো শোনা এক মাত্র আমিই মনে হয়,2025-09-18T20:51:49Z
UgzXcPt_kE3R8xyrK454AaABAg,"কথা ও সুরে আলীমের প্রান পংকের যাতনা 
বেরিয়ে আসার মাধ্যমেই সমাজ জগত সংসার 
এর যথার্থ চিত্রায়ন ঘটল। পরিত্রাণের পথ ও
দেখালেন----সে তো সেই মহান স্রষ্টা,তিনি আল্লাহ, সকল ক্ষমতা ও শক্তির উৎস মূল।",-1,"কথা ও সুরে আলীমের প্রান পংকের যাতনা বেরিয়ে আসার মাধ্যমেই সমাজ জগত সংসার এর যথার্থ চিত্রায়ন ঘটল। পরিত্রাণের পথ ও দেখালেন----সে তো সেই মহান স্রষ্টা,তিনি আল্লাহ, সকল ক্ষমতা ও শক্তির উৎস মূল।",2022-06-03T17:20:54Z
UgyCMotiW7nCbUPnAi54AaABAg,ধন্যবাদ বাস্তব কথা তুলে ধরার জন্য,-1,ধন্যবাদ বাস্তব কথা তুলে ধরার জন্য,2025-09-22T22:04:24Z
Ugyzj546VQQVWnbxzO14AaABAg,"( সূরা আর-রহমান, আয়াত:১৯)

مَرَجَ الْبَحْرَيْنِ يَلْتَقِيَانِ
 অর্থ : তিনি পাশাপাশি দুই দরিয়া প্রবাহিত করেছেন।


(সূরা আর-রহমান, আয়াত:২০)

بَيْنَهُمَا بَرْزَخٌ لَا يَبْغِيَانِ
অর্থ : উভয়ের মাঝখানে রয়েছে এক অন্তরাল, যা তারা অতিক্রম করে না।",-1,"( সূরা আর-রহমান, আয়াত:১৯) مَرَجَ الْبَحْرَيْنِ يَلْتَقِيَانِ অর্থ : তিনি পাশাপাশি দুই দরিয়া প্রবাহিত করেছেন। (সূরা আর-রহমান, আয়াত:২০) بَيْنَهُمَا بَرْزَخٌ لَا يَبْغِيَانِ অর্থ : উভয়ের মাঝখানে রয়েছে এক অন্তরাল, যা তারা অতিক্রম করে না।",2024-03-06T05:09:53Z
UgzF4fUIkfLu-kQVKYZ4AaABAg,২০২৫ সালে এসে..........,-1,২০২৫ সালে এসে..........,2025-01-03T12:51:27Z
UgxEUWk4xRW9Vcns_fN4AaABAg,আগেকার গানগুলো সত্যিই সুন্দর ছিল 🥰,-1,আগেকার গানগুলো সত্যিই সুন্দর ছিল,2023-01-15T12:34:43Z
UgxjJbH1gFyXsLU5RcJ4AaABAg,চোখে জল এসে গেল,-1,চোখে জল এসে গেল,2022-04-28T12:24:03Z
UgxvJa_Y9aVKJlo_OCp4AaABAg,"সত্যিই অসাধারণ লাগলো গান টা,,,,,❤❤❤❤",-1,"সত্যিই অসাধারণ লাগলো গান টা,,,,,",2025-03-05T21:50:57Z
UgxQYqrVq3_VvPdSAd14AaABAg,"যে গান শিখরে ফিরিয়ে নিয়ে যায়,শিখরকে মনে করিয়ে দেয়।",-1,"যে গান শিখরে ফিরিয়ে নিয়ে যায়,শিখরকে মনে করিয়ে দেয়।",2023-01-31T06:04:13Z
UgzD_XyzgYOe_dNXvm14AaABAg,সত্যিই গানটি অসাধারণ হয়েছে আমার অনেক ভালো লেগেছে গানটা,-1,সত্যিই গানটি অসাধারণ হয়েছে আমার অনেক ভালো লেগেছে গানটা,2025-05-27T21:14:20Z
Ugw9RwjP_jMF7aKvwsV4AaABAg,"এই গান গুলি মনকে খুবই নরম করে তুলে,যাদের মনে হিংসা রাগ বেশী তাদের এই গান গুলি শোনা উচিৎ ১০০% মনের ভিতর থেকে কিছুক্ষণের জন্য হলেও রাগ হিংসা চলে যাবে ❤

গান প্রিয় মানুষ গুলির মন অনেক ভালো হয়🌹",-1,"এই গান গুলি মনকে খুবই নরম করে তুলে,যাদের মনে হিংসা রাগ বেশী তাদের এই গান গুলি শোনা উচিৎ ১০০% মনের ভিতর থেকে কিছুক্ষণের জন্য হলেও রাগ হিংসা চলে যাবে গান প্রিয় মানুষ গুলির মন অনেক ভালো হয়",2024-03-17T19:55:20Z
UgxKM5ZW90yQtdi0KTN4AaABAg,আধুনিকতা করেছে হরন প্রকৃত সুখ।,-1,আধুনিকতা করেছে হরন প্রকৃত সুখ।,2024-12-31T12:02:09Z
UgxtYyn52uB6rZZBCxp4AaABAg,"2025 সালে মে মাসেরএসে কে কে গানটি শুনছেন,, স্মৃতি হিসেবে রেখে গেলাম,, লাইক দিলে আবার এসে শুনবো, আমি এই জেনারেশনের মেয়ের বয়স 24 বছর,, তবুও ভালো লাগছে",-1,"2025 সালে মে মাসেরএসে কে কে গানটি শুনছেন,, স্মৃতি হিসেবে রেখে গেলাম,, লাইক দিলে আবার এসে শুনবো, আমি এই জেনারেশনের মেয়ের বয়স 24 বছর,, তবুও ভালো লাগছে",2025-05-01T19:33:36Z
Ugz3ZLHvwBhybbw-vtl4AaABAg,আগের গান গুলো শুধু গান চিল বাস্তব জীবনের কাহিনি চিল। আহ আহ কই গেল সেই কৌশল কই গেল সেই দিন গুলো,-1,আগের গান গুলো শুধু গান চিল বাস্তব জীবনের কাহিনি চিল। আহ আহ কই গেল সেই কৌশল কই গেল সেই দিন গুলো,2023-10-17T10:04:38Z
Ugw2nzh6vPc7eUroluN4AaABAg,২০২৪ সালে কমেন্ট করে গেলাম ❤❤❤,-1,২০২৪ সালে কমেন্ট করে গেলাম,2024-01-05T14:26:04Z
Ugx9dUx2KOEIGRQCidt4AaABAg,আহা..! কী অসাধারণ গান ❤️❤️❤️,-1,আহা..! কী অসাধারণ গান ️️️,2022-12-08T16:01:08Z
UgyJmA-xmUnIi1FcnHV4AaABAg,"এটাই বাস্তব, এই সংসারে কেউ আপন নয় একমাত্র আল্লাহ ছাড়া।। একমাত্র তাকে ডাকলেই তিনি সাড়া দেন আর কেউ নয়।।",-1,"এটাই বাস্তব, এই সংসারে কেউ আপন নয় একমাত্র আল্লাহ ছাড়া।। একমাত্র তাকে ডাকলেই তিনি সাড়া দেন আর কেউ নয়।।",2024-02-11T16:01:37Z
