id,text,label,clean_text,reference_time
UgygfprJhrDsIbH2VmR4AaABAg,"ছোটবেলায় স্কুলে না গিয়ে, পাড়ার এ বাড়ি ও বাড়ি গিয়ে কত টিভি দেখতাম, এই ছবিগুলো দেখতে, সময় কাটাইতাম, কতইনা মধুর ছিল সেই দিনগুলি।",-1,"ছোটবেলায় স্কুলে না গিয়ে, পাড়ার এ বাড়ি ও বাড়ি গিয়ে কত টিভি দেখতাম, এই ছবিগুলো দেখতে, সময় কাটাইতাম, কতইনা মধুর ছিল সেই দিনগুলি।",2024-11-05T04:32:34Z
UgxpBaNmgzqHsAopGlN4AaABAg,এই সব গান সরাজীবন অমর হয়ে থাকে আমি অনেক বার শুনছি এমন কি আমার মোবাইলে ও ডাউন লোড দেওয়া আছে।আর কাদের মোবাইলে গানটি ডাউন লোড করা আছে তারা একটা লাইক দিয়ে জানাবেন।🌹🌹🌹,-1,এই সব গান সরাজীবন অমর হয়ে থাকে আমি অনেক বার শুনছি এমন কি আমার মোবাইলে ও ডাউন লোড দেওয়া আছে।আর কাদের মোবাইলে গানটি ডাউন লোড করা আছে তারা একটা লাইক দিয়ে জানাবেন।,2021-03-24T21:32:33Z
UgxhSNND2EhhUDPvtkR4AaABAg,"এ প্রজন্মের কয়েক কোটি গান ও দিয়ে
এ গানকে টেক্কা দেওয়া সম্ভব নয়",-1,এ প্রজন্মের কয়েক কোটি গান ও দিয়ে এ গানকে টেক্কা দেওয়া সম্ভব নয়,2021-09-23T14:49:37Z
UgxpLijJMEc1lXmrh7F4AaABAg,শাবানা আলমগীরের  এই গান ২০৫০ সালের জন্য রেখে গেলাম কেমন।,-1,শাবানা আলমগীরের এই গান ২০৫০ সালের জন্য রেখে গেলাম কেমন।,2024-06-12T01:43:43Z
UgzHx8MN0fP8woi_4T94AaABAg,"আমরা হয়তো থাকবো না কিন্তু এই রুপালি পর্দার গানগুলো চিরদিনই থাকবে প্রজন্মের পর প্রজন্ম এই গান শুনবে 
আহা সেই সোনালী দিনগুলি আর কি ফিরে পাবো",-1,আমরা হয়তো থাকবো না কিন্তু এই রুপালি পর্দার গানগুলো চিরদিনই থাকবে প্রজন্মের পর প্রজন্ম এই গান শুনবে আহা সেই সোনালী দিনগুলি আর কি ফিরে পাবো,2025-05-30T14:18:39Z
UgxaQOIQkVwyKVx3y0Z4AaABAg,গানের কথায় কি শালীনতা আর পোশাকের কি মাধুর্যতা।।।আবার যদি ফিরে পেতাম সেই সোনালী যুগ।।তাং- ০৩/০৬/২০২১,-1,গানের কথায় কি শালীনতা আর পোশাকের কি মাধুর্যতা।।।আবার যদি ফিরে পেতাম সেই সোনালী যুগ।।তাং- ০৩/০৬/২০২১,2021-06-03T16:44:56Z
Ugzs3tQcloGoUuyxK-p4AaABAg,2021 সালে যারা এই গানটি শুনেছেন শুধু তারাই লাইক দিন। 😍🎧,-1,2021 সালে যারা এই গানটি শুনেছেন শুধু তারাই লাইক দিন।,2021-07-12T09:03:56Z
Ugxj4YOB2Guu2U74y154AaABAg,"সেই আশির দশকের কথা আমি তখন ৬/৭ ক্লাশে পড়ি তখন মাসে একটি সিনেমা হত বিটিবি তে, আমাদের গ্রামে কোন টিভি ছিল না তাই আমরা সহপাঠী রা মিলে রাতে ২কিমি দূরে অন্য গ্রামে টিভি দেখতে যেতাম।কোথায় গেল সেই সোনালি দিন গুলি। আর কি ফিরে পাবো সেই দিন।",-1,"সেই আশির দশকের কথা আমি তখন ৬/৭ ক্লাশে পড়ি তখন মাসে একটি সিনেমা হত বিটিবি তে, আমাদের গ্রামে কোন টিভি ছিল না তাই আমরা সহপাঠী রা মিলে রাতে ২কিমি দূরে অন্য গ্রামে টিভি দেখতে যেতাম।কোথায় গেল সেই সোনালি দিন গুলি। আর কি ফিরে পাবো সেই দিন।",2021-02-09T22:23:07Z
UgxYJYGNEpsk1AsZS4J4AaABAg,বাংলা চলচ্চিত্রের সেরা জুটি। ছায়াছবির গান গুলো শুনলে সেই ছোটবেলার  কথা মনে পড়ে যায়।,-1,বাংলা চলচ্চিত্রের সেরা জুটি। ছায়াছবির গান গুলো শুনলে সেই ছোটবেলার কথা মনে পড়ে যায়।,2025-06-06T13:41:58Z
UgzTgFIGXp-wunBz7f54AaABAg,"যুগের পর যুগ চলে যাবে, তবু তোমাকে না পাওয়ার আক্ষেপ আমার ফুরাবে না!💔🙂❤",-1,"যুগের পর যুগ চলে যাবে, তবু তোমাকে না পাওয়ার আক্ষেপ আমার ফুরাবে না!",2025-02-03T15:13:39Z
UgzzFUOgmkYDhjCDVN54AaABAg,2024 সালে কে কে শুনতে আসছেন প্রিয় গানটা❤️,-1,2024 সালে কে কে শুনতে আসছেন প্রিয় গানটা️,2024-01-02T04:00:57Z
Ugxk600jWsEYv9DqCNZ4AaABAg,"ক্ষুধার চেয়েও স্মৃতির যন্ত্রণা বেশী,
 ক্ষুধার যন্ত্রনা ভুলা গেলেও স্মৃতির যন্ত্রণা ভুলা যায়না।",-1,"ক্ষুধার চেয়েও স্মৃতির যন্ত্রণা বেশী, ক্ষুধার যন্ত্রনা ভুলা গেলেও স্মৃতির যন্ত্রণা ভুলা যায়না।",2023-02-25T15:59:39Z
UgzNBWEABaCpf7z3yMt4AaABAg,"এইসব গান শুনলে সেই শুক্রবারের বিকেল ৩ টা হলে টিভির সামনে বসে যাওয়ার কথা মনে পড়ে যায়।
সেই সোনালী সুদিন ফিরে আসবে না।",-1,এইসব গান শুনলে সেই শুক্রবারের বিকেল ৩ টা হলে টিভির সামনে বসে যাওয়ার কথা মনে পড়ে যায়। সেই সোনালী সুদিন ফিরে আসবে না।,2025-03-29T16:09:51Z
UgxvGurPrp0Dkx_-SwV4AaABAg,"এই ডিজিটাল এ থাকতে ইচ্ছা করেনা
ইচ্ছা হয় আবার সেই ছোটকাল ফিরে পেতে",-1,এই ডিজিটাল এ থাকতে ইচ্ছা করেনা ইচ্ছা হয় আবার সেই ছোটকাল ফিরে পেতে,2021-07-16T08:21:28Z
UgyCG3mrROH-Xpb5JQ14AaABAg,2025 সালে এসেও কে কে এই গান শুনছেন..?,-1,2025 সালে এসেও কে কে এই গান শুনছেন..?,2025-05-09T08:06:29Z
Ugz34arzf4myZVZ6iLR4AaABAg,শুক্রবারের নামাজ পড়ে এবং খাওয়া দাওয়া হয়ে গেলে এই সব ছবি দেখতাম  ছোট বেলায়। আহার সেই ছোট্ট বেলার সেই দিন গুলি 😔😔😔,-1,শুক্রবারের নামাজ পড়ে এবং খাওয়া দাওয়া হয়ে গেলে এই সব ছবি দেখতাম ছোট বেলায়। আহার সেই ছোট্ট বেলার সেই দিন গুলি,2023-02-16T17:35:27Z
UgyFKdHR0Mfh1x5zvqd4AaABAg,সাবিনা ইয়াসমিন এর  মত মিষ্টি  কন্ঠ বাংলাদেশে কোন শিল্পীর  নেই।,-1,সাবিনা ইয়াসমিন এর মত মিষ্টি কন্ঠ বাংলাদেশে কোন শিল্পীর নেই।,2025-02-15T12:39:00Z
UgyiF8R8sl49ow7yvfx4AaABAg,"প্রতি শুক্রবার আরো একটা জিনিস দেখতাম,চলছে গাড়ি সিসিং পুরে।🥰",-1,"প্রতি শুক্রবার আরো একটা জিনিস দেখতাম,চলছে গাড়ি সিসিং পুরে।",2022-06-13T05:51:13Z
UgxvfPQWEnHUUs0pzSp4AaABAg,2024 সালে কে কে শুনছেন এই গান,-1,2024 সালে কে কে শুনছেন এই গান,2024-10-02T10:33:05Z
UgxXZJk7F4AqRYY_CG94AaABAg,ভুল হলে মাফ করবেন। আমার মনে হয় মোঃ রফি সাহেবের পর আমাদের এন্ড্রু কিশোর সেই শিল্পী যার কন্ঠে বেশি অভিনেতা লিপ দিয়েছেন। সবার সাথে এন্ড্রু কিশোরের গলা মিলে যায়। আমাদের চলচ্চিত্রে সব থেকে তাঁর অবদান দেশি বলে আমি মনে করি।,-1,ভুল হলে মাফ করবেন। আমার মনে হয় মোঃ রফি সাহেবের পর আমাদের এন্ড্রু কিশোর সেই শিল্পী যার কন্ঠে বেশি অভিনেতা লিপ দিয়েছেন। সবার সাথে এন্ড্রু কিশোরের গলা মিলে যায়। আমাদের চলচ্চিত্রে সব থেকে তাঁর অবদান দেশি বলে আমি মনে করি।,2020-04-18T06:03:23Z
UgzBdx3rMe4cSz74s654AaABAg,সাবানা সত্যই অদ্বিতীয়া অভিনয় জগতে এব্যাপারে কোনো প্রকার দ্বিধা নেই,-1,সাবানা সত্যই অদ্বিতীয়া অভিনয় জগতে এব্যাপারে কোনো প্রকার দ্বিধা নেই,2025-01-03T16:39:46Z
UgzmexYETtXnitj1UsF4AaABAg,"২০২২ সালে গান টা অনেক বার শুনলাম।💓আমার মত কে কে আছেন।
শুধু তাদের দেখতে চাই।💓💓💓💓",-1,২০২২ সালে গান টা অনেক বার শুনলাম।আমার মত কে কে আছেন। শুধু তাদের দেখতে চাই।,2022-11-07T13:56:44Z
UgzboUMLtJkHmULjrr94AaABAg,"2024 সালে আমি প্রথম🥰🥰
লাইক মারো সবাই❤️❤️",-1,2024 সালে আমি প্রথম লাইক মারো সবাই️️,2024-01-04T15:49:58Z
Ugwjv8MTHHHHINZRxXV4AaABAg,যুগে যুগে বাংলার মাটিতে ফিরে আসুক কোকিলকণ্ঠীরা..........,-1,যুগে যুগে বাংলার মাটিতে ফিরে আসুক কোকিলকণ্ঠীরা..........,2025-01-22T10:55:53Z
UgxxTXVkrUnY1q3yfXV4AaABAg,২০২১ সালে যারা এই গানটি শুনেছেন শুধু  তারাই লাইক দিন।,-1,২০২১ সালে যারা এই গানটি শুনেছেন শুধু তারাই লাইক দিন।,2021-01-02T04:03:51Z
UgxzB4dL1sjoOYELz3t4AaABAg,"কখনো এইগুলো পুরাতন হবে না,২০০৬ সাল থেকে 
 এন্ড্রুকোসর  গান শুনতেছি এখনো সেই আগের মতোই ভালো লাগে,সেই সময়ের গানের কথা যেন ছিল একজনের মনের আকুতি যা প্রেমিকের প্রাণে তৃষ্ণা বারায়,,,,ধন্যবাদ গীতিকারদের♥♥♥♥♥",-1,"কখনো এইগুলো পুরাতন হবে না,২০০৬ সাল থেকে এন্ড্রুকোসর গান শুনতেছি এখনো সেই আগের মতোই ভালো লাগে,সেই সময়ের গানের কথা যেন ছিল একজনের মনের আকুতি যা প্রেমিকের প্রাণে তৃষ্ণা বারায়,,,,ধন্যবাদ গীতিকারদের",2023-02-16T15:04:21Z
Ugx9C1QqQX-wnvmwILh4AaABAg,"কি দিয়া মন কাড়িলা ও বন্ধুরে...
অন্তরে পিরিতের আগুন ধরাইলা...
❤️❤️❤️",-1,কি দিয়া মন কাড়িলা ও বন্ধুরে... অন্তরে পিরিতের আগুন ধরাইলা... ️️️,2022-03-30T14:05:08Z
UgwGmGMDxIoXAO-rOn54AaABAg,এই গানগুলোর মাঝে অনেক স্মৃতি জড়িয়ে আছে তাই পরের প্রজন্ম এই কমেন্টগুলা স্মৃতি হিসেবে রেখে গেলাম,-1,এই গানগুলোর মাঝে অনেক স্মৃতি জড়িয়ে আছে তাই পরের প্রজন্ম এই কমেন্টগুলা স্মৃতি হিসেবে রেখে গেলাম,2025-05-24T14:22:09Z
UgyMmj6_hppAoEmAGI14AaABAg,আশির দশকের গান গুলি সত্যি বলতে কি ভালো কারন সেখানে অনেক কিছু শিকার  আছে,-1,আশির দশকের গান গুলি সত্যি বলতে কি ভালো কারন সেখানে অনেক কিছু শিকার আছে,2020-08-14T04:46:57Z
Ugy33AaH4GmBptknpjh4AaABAg,শাবানার ম্যাম এর চেহারা দেখে মনে হয় আমাদের পরিবারের সদস্য।আমাদের অতি আপনজন,-1,শাবানার ম্যাম এর চেহারা দেখে মনে হয় আমাদের পরিবারের সদস্য।আমাদের অতি আপনজন,2020-07-21T18:08:06Z
UgxqhH7STADHCnT1YsF4AaABAg,"এই গানগুলি শুনলে মনে হয়,সেইদিন  গুলোতে যদি  ফিরে যেতে পারতাম।বর্তমান অস্থির দুনিয়ার চেয়ে তখনকার দিনগুলো কত মধুর ছিল,তা ব্যাখ্যা করে বুঝানো যাবে না।",-1,"এই গানগুলি শুনলে মনে হয়,সেইদিন গুলোতে যদি ফিরে যেতে পারতাম।বর্তমান অস্থির দুনিয়ার চেয়ে তখনকার দিনগুলো কত মধুর ছিল,তা ব্যাখ্যা করে বুঝানো যাবে না।",2021-03-29T11:40:45Z
UgyIOTuZOx2G3Ydq1XR4AaABAg,অসাধারণ দুই শিল্পী অসাধারণ অভিনয় শিল্পী তাদের কোন তুলনা হয় না ওয়াও ওয়াও ওয়াসাম ❤❤❤❤❤❤❤,-1,অসাধারণ দুই শিল্পী অসাধারণ অভিনয় শিল্পী তাদের কোন তুলনা হয় না ওয়াও ওয়াও ওয়াসাম,2024-08-07T07:14:53Z
Ugwf32P_9bIh6KWHmWt4AaABAg,যখন এইসব গানগুলো রেডিওতে শুনতাম তখন আমি অনেক ছোট গান ভালো লাগতো তাই শুনতাম কিন্তু বুঝতাম না এটা কি আসলে ছবির গান না অন্য কোন গান আগের সেই গানগুলোই আমার এখনো ভালো লাগে আমার মত কার কার ভালো লাগে কমেন্ট এ জানান,-1,যখন এইসব গানগুলো রেডিওতে শুনতাম তখন আমি অনেক ছোট গান ভালো লাগতো তাই শুনতাম কিন্তু বুঝতাম না এটা কি আসলে ছবির গান না অন্য কোন গান আগের সেই গানগুলোই আমার এখনো ভালো লাগে আমার মত কার কার ভালো লাগে কমেন্ট এ জানান,2025-08-31T05:48:07Z
UgzfowvABLlrybUVtW54AaABAg,"স্বর্ণালি দিনের গান গুলোর মধ্যে একটি সেরা গান এটা।
বাংলাদেশ চলচ্চিত্রে আর হবে না এরকম গান",-1,স্বর্ণালি দিনের গান গুলোর মধ্যে একটি সেরা গান এটা। বাংলাদেশ চলচ্চিত্রে আর হবে না এরকম গান,2020-04-19T12:09:45Z
UgxE-_r6bGiQlhdX1MJ4AaABAg,"এখনো মিছ করি সেই  দিন গুলো  
যেখানে শুকরো বারে ছবি দেখতাম",-1,এখনো মিছ করি সেই দিন গুলো যেখানে শুকরো বারে ছবি দেখতাম,2021-12-21T11:09:33Z
Ugz6pMfZBtaq9KBVqVh4AaABAg,আমি ছিলাম এই যুগের আলমগীর আর আমার উনি ছিলেন শাবানা।  আমাদের গল্পটা শুরু হয়েছিল ২০১৩ সালে। আজ উনি আমার প্রাক্তন। হায় নিয়তি !!  আজও নতুন করে আর কোনো সম্পর্কে জড়াইতে পারলাম না !!,-1,আমি ছিলাম এই যুগের আলমগীর আর আমার উনি ছিলেন শাবানা। আমাদের গল্পটা শুরু হয়েছিল ২০১৩ সালে। আজ উনি আমার প্রাক্তন। হায় নিয়তি !! আজও নতুন করে আর কোনো সম্পর্কে জড়াইতে পারলাম না !!,2025-01-19T18:58:11Z
UgwX6bledg7KBUxF8254AaABAg,২০২১ সালে এসে আমার মতো কে কে এই গানটি দেখেছেন 👍👍🖐️🖐️🖐️👍🌹👍👍👍,-1,২০২১ সালে এসে আমার মতো কে কে এই গানটি দেখেছেন ️️️,2021-01-09T01:47:02Z
UgyWUX4-i8ghfsJ3RdV4AaABAg,আসলে আমি আমার বয়স 17 ব্যক্তিগতভাবে এই গানটা আমার কাছে ভালো লাগে😊😮 2025 সালে এসেও,-1,আসলে আমি আমার বয়স 17 ব্যক্তিগতভাবে এই গানটা আমার কাছে ভালো লাগে 2025 সালে এসেও,2025-06-04T00:34:14Z
UgySaiJckb3OBSob4y54AaABAg,"আমরা যতই আধুনিক হই না কেন ঘুরেফিরে সেই অতীতকেই সমর্থন করি ...সে হোক নদীনালা,খালবিল,প্রকৃতি পরিবেশ,গান সিনেমা ...ভারত থেকে ভালোবাসা প্রিয় বাংলাদেশী প্রিয় মানুষদের...",-1,"আমরা যতই আধুনিক হই না কেন ঘুরেফিরে সেই অতীতকেই সমর্থন করি ...সে হোক নদীনালা,খালবিল,প্রকৃতি পরিবেশ,গান সিনেমা ...ভারত থেকে ভালোবাসা প্রিয় বাংলাদেশী প্রিয় মানুষদের...",2023-04-19T11:29:45Z
Ugyzb0cF1y0RKzUmStF4AaABAg,পৃথিবী যতদিন থাকবে এই গান গুলো বেঁচে থাকবে।আমরা থাকবো না কমেন্ট করে গেলাম। পরবর্তী প্রজন্ম মনে রাখবে।,-1,পৃথিবী যতদিন থাকবে এই গান গুলো বেঁচে থাকবে।আমরা থাকবো না কমেন্ট করে গেলাম। পরবর্তী প্রজন্ম মনে রাখবে।,2025-05-19T16:13:05Z
UgxFgcYjm7IqrqweNhx4AaABAg,"আর কি ফিরে পাবো সেই দিন গুলি। 
যাইহোক বাঁচবোই আর কত কাল, সবাইকে সব ছেড়ে চলে যেতে হবে। আল্লাহ তায়ালা সবাইকে সুন্দরভাবে জীবন যাপন করার তৌফিক দান করুক।",-1,"আর কি ফিরে পাবো সেই দিন গুলি। যাইহোক বাঁচবোই আর কত কাল, সবাইকে সব ছেড়ে চলে যেতে হবে। আল্লাহ তায়ালা সবাইকে সুন্দরভাবে জীবন যাপন করার তৌফিক দান করুক।",2021-09-06T17:49:07Z
UgzpH3yY8NacdY-zO8F4AaABAg,"এই গানগুলি শুনলে মনে হয়,সেইদিন  গুলোতে যদি  ফিরে যেতে পারতাম।বর্তমান অস্থির দুনিয়ার চেয়ে তখনকার দিনগুলো কত মধুর ছিল,তা ব্যাখ্যা করে বুঝানো যাবে না। 15.11.2022",-1,"এই গানগুলি শুনলে মনে হয়,সেইদিন গুলোতে যদি ফিরে যেতে পারতাম।বর্তমান অস্থির দুনিয়ার চেয়ে তখনকার দিনগুলো কত মধুর ছিল,তা ব্যাখ্যা করে বুঝানো যাবে না। 15.11.2022",2022-11-16T07:16:22Z
Ugwi4UEdxx-CfIskJw54AaABAg,হাইরে সোনালি সেই দিন কই গেলো❤❤❤,-1,হাইরে সোনালি সেই দিন কই গেলো,2025-04-09T16:56:16Z
Ugyq6YMrzmSP1Eb6Zi94AaABAg,বাংলাদেশের  গানের রত্ন  ভান্ডার ৷ বিষেশ করে সাবিনা ম্যাডামের কিছু গান শুনে মনে যে৷ বার বার৷ শুনি৷,-1,বাংলাদেশের গানের রত্ন ভান্ডার ৷ বিষেশ করে সাবিনা ম্যাডামের কিছু গান শুনে মনে যে৷ বার বার৷ শুনি৷,2024-08-25T18:33:45Z
