id,text,label,clean_text,reference_time
UgxatsYke4b-MrmBiMx4AaABAg,কন্ঠে যেন স্বয়ং মা সরস্বতী।,-1,কন্ঠে যেন স্বয়ং মা সরস্বতী।,2025-08-19T15:40:21Z
UgxVu2yDGanFeWLAFNB4AaABAg,অপুর্ব সুন্দর অনুভূতি।,-1,অপুর্ব সুন্দর অনুভূতি।,2025-11-29T15:56:23Z
UgwicL7wtrTTIWObENd4AaABAg,"এত সময় ধরে আমরা বিজ্ঞাপন শুনবো, যত সব!",-1,"এত সময় ধরে আমরা বিজ্ঞাপন শুনবো, যত সব!",2025-08-18T06:58:35Z
Ugz7QaF_lhTWCVXfr814AaABAg,শতকোটি প্রণাম জানাই,-1,শতকোটি প্রণাম জানাই,2025-07-09T16:07:54Z
UgwSf7lgm0WaZ32G0C14AaABAg,তিনি ছিলেন থাকবেন এই পৃথিবী যতদিন আছে ❤❤❤❤👍🙏🏻🙏🏻🙏🏻🙏🏻,-1,তিনি ছিলেন থাকবেন এই পৃথিবী যতদিন আছে 🏻🏻🏻🏻,2025-11-13T03:02:16Z
UgwqHwv_Uh9AzkfLxOp4AaABAg,আমি ও শুনছি  ২০২৫ এ,-1,আমি ও শুনছি ২০২৫ এ,2025-10-15T16:39:31Z
Ugx5tDbp77tkLP2fK094AaABAg,"যতই নতুন নতুন গান আসুক না কেন, আমরা সেই পুরোনো দিনের গানে আটকে আছি😍",-1,"যতই নতুন নতুন গান আসুক না কেন, আমরা সেই পুরোনো দিনের গানে আটকে আছি",2025-09-18T12:57:16Z
Ugw-1TFVZzcwF4UTupt4AaABAg,যা চলে যায় তার আর ফিরে আসে না।❤,-1,যা চলে যায় তার আর ফিরে আসে না।,2025-11-16T15:17:35Z
UgxbqLA4YZWwfyQLpft4AaABAg,কোনোদিন পুরোনো হবেনা এই গানগুলো 🙏,-1,কোনোদিন পুরোনো হবেনা এই গানগুলো,2025-09-20T06:34:11Z
UgxhcoXog6L82CWJKMl4AaABAg,"অপূর্ব, অতুলনীয়----
স্বর্ণ যুগের সাক্ষ্য বহনকারী শিল্পী। 
বাঙালির অন্তর তোমার তরে থাকবে চিরকাল।",-1,"অপূর্ব, অতুলনীয়---- স্বর্ণ যুগের সাক্ষ্য বহনকারী শিল্পী। বাঙালির অন্তর তোমার তরে থাকবে চিরকাল।",2025-04-20T11:56:01Z
UgxGMAagHa_jY3Gzogp4AaABAg,স্কুল থেকে ফিরে সন্ধ্যায় একা একা এই গানগুলো শুনি এবং অতিতে ফিরে যাই বারবার।,-1,স্কুল থেকে ফিরে সন্ধ্যায় একা একা এই গানগুলো শুনি এবং অতিতে ফিরে যাই বারবার।,2025-08-29T14:14:09Z
UgzhuPO28989QpBQWRh4AaABAg,"মুগ্ধ হয়ে গেলাম❤❤,",-1,"মুগ্ধ হয়ে গেলাম,",2025-07-14T19:44:16Z
UgyiWoyiwoQr-G7peDB4AaABAg,"সত্যি ""Old is Gold"" ❤.",-1,"সত্যি ""Old is Gold"" .",2025-09-09T06:15:02Z
UgzbTxpPWQUYaQ-8qmh4AaABAg,অভিমান করে দুরে চলে গেলেন বিখ্যাত ব্যক্তি মান্না দে তার দুঃখ গুলো ভোলাখুবই কষ্ট,-1,অভিমান করে দুরে চলে গেলেন বিখ্যাত ব্যক্তি মান্না দে তার দুঃখ গুলো ভোলাখুবই কষ্ট,2025-07-29T14:19:10Z
UgwMRAYaoSgpMwIyo2t4AaABAg,অসাধারন এইচ গানগুলি মন ভালো ৱাখাৱ মহৌষধ । বাৱ বাৱ শুন্তে  ইচ্ছা কৱে ।পুৱানো  হবাৱ নয় ।❤❤❤,-1,অসাধারন এইচ গানগুলি মন ভালো ৱাখাৱ মহৌষধ । বাৱ বাৱ শুন্তে ইচ্ছা কৱে ।পুৱানো হবাৱ নয় ।,2025-10-29T11:27:37Z
Ugwg6oCCRNlPEjaGFzJ4AaABAg,যতবার শুনি মুগ্ধ হয়ে যাই। পাগল হয়ে ওঠে মন। মাতাল হয়ে বারবার শুনতে থাকি।,-1,যতবার শুনি মুগ্ধ হয়ে যাই। পাগল হয়ে ওঠে মন। মাতাল হয়ে বারবার শুনতে থাকি।,2025-07-31T17:08:11Z
Ugx8DJqQzOdijrPZlqF4AaABAg,"সত্যিই আমি নিজেকে ধন্য মনে করি, একজন কিংবদন্তি গায়কের গান শুনে, যার গান যুগ যুগ ধরে প্রতিটি ভারতের মানুষের হৃদয়ে অন্তরে চিরস্মরণীয় হয়ে থাকবেন!প্রণাম মহাগুরুকে🙏",-1,"সত্যিই আমি নিজেকে ধন্য মনে করি, একজন কিংবদন্তি গায়কের গান শুনে, যার গান যুগ যুগ ধরে প্রতিটি ভারতের মানুষের হৃদয়ে অন্তরে চিরস্মরণীয় হয়ে থাকবেন!প্রণাম মহাগুরুকে",2025-10-19T05:49:50Z
Ugw2vWz2RPjitlYdTP94AaABAg,❤❤❤❤❤ চিরদিনের মনের মতো গান। চিরন্তন। চিরদিন ই মনের স্মৃতি সুধায় সিক্ত অনুরণণে অম্লান।❤❤❤❤❤❤❤❤,-1,চিরদিনের মনের মতো গান। চিরন্তন। চিরদিন ই মনের স্মৃতি সুধায় সিক্ত অনুরণণে অম্লান।,2025-03-19T17:48:49Z
UgyoBRAfKMRv887Lj7N4AaABAg,আমার কিশোরী কালের প্রেমিক  - এখনও বুকের মাঝে -,-1,আমার কিশোরী কালের প্রেমিক - এখনও বুকের মাঝে -,2025-04-19T17:57:48Z
UgxrnWLfX4TxTa7Itlh4AaABAg,"বাংলা গান লেখার লোকের বড় অভাব, এই গানগুলো সোজা বাংলায় লেখা, কিন্তু কত সুন্দর।",-1,"বাংলা গান লেখার লোকের বড় অভাব, এই গানগুলো সোজা বাংলায় লেখা, কিন্তু কত সুন্দর।",2025-08-31T03:23:31Z
Ugx1uGb_rT1lpKGHtc54AaABAg,"অপূর্ব, গায়ক এবং গানগুলি চিরসবুজ।",-1,"অপূর্ব, গায়ক এবং গানগুলি চিরসবুজ।",2025-11-22T06:20:51Z
UgzrL2D6StgAxk78LXx4AaABAg,"বারবার মনে হয় 
মান্না দে "" র জুড়ি মেলা ভার  ....অদ্বিতীয়",-1,"বারবার মনে হয় মান্না দে "" র জুড়ি মেলা ভার ....অদ্বিতীয়",2025-07-26T05:48:12Z
UgyRC_ZWVAhl04B0LI14AaABAg,"এক জ্বলন্ত ভালোবাসার ফ্রেমে বাঁধান অমর প্রেমের যে গান কিংবদন্তি শিল্পী মান্না  দে মহাশয় তার কণ্ঠের সুর দিয়ে জীবন্ত উপহার দিয়ে গেছেন তা একমাত্র সঙ্গীত শিল্পী মান্না দে 'র পক্ষেই সম্ভব।
 শিল্পী চলে গেলেও তার অমর শিল্পী সত্ত্বা চির অমর হয়ে প্রদীপের দীপ শিখার মতো প্রজ্বলিত হয়ে থাকে।🎤🎤",-1,এক জ্বলন্ত ভালোবাসার ফ্রেমে বাঁধান অমর প্রেমের যে গান কিংবদন্তি শিল্পী মান্না দে মহাশয় তার কণ্ঠের সুর দিয়ে জীবন্ত উপহার দিয়ে গেছেন তা একমাত্র সঙ্গীত শিল্পী মান্না দে 'র পক্ষেই সম্ভব। শিল্পী চলে গেলেও তার অমর শিল্পী সত্ত্বা চির অমর হয়ে প্রদীপের দীপ শিখার মতো প্রজ্বলিত হয়ে থাকে।,2025-05-02T06:51:15Z
Ugz_hiX1l87INB4bTfZ4AaABAg,এই ধরনের শিল্পী খুব কম জন্ম নেয় ওনাদের মতো শিল্পী আর জন্ম নেবে কিনা সন্দেহ আছে,-1,এই ধরনের শিল্পী খুব কম জন্ম নেয় ওনাদের মতো শিল্পী আর জন্ম নেবে কিনা সন্দেহ আছে,2025-09-28T06:01:09Z
UgwIlQgPLrcONd9wJCp4AaABAg,কোথায় আছে amon ak jon artist    he was my favourite artist till now he is only one❤❤❤,-1,কোথায় আছে amon ak jon artist he was my favourite artist till now he is only one,2025-07-22T07:28:53Z
UgzRqBImUmEv29xdqbd4AaABAg,"যতদিন বাঁচবো ততদিন শুনে যাবো 
ভগবান তুমি🙏
কি মধুর কন্ঠ",-1,যতদিন বাঁচবো ততদিন শুনে যাবো ভগবান তুমি কি মধুর কন্ঠ,2025-08-05T07:35:21Z
Ugx_LEUYlL8Pgh0yrRd4AaABAg,এতো  add !!!!!! Biroktikor👏👏👏👏👏,-1,এতো add !!!!!! Biroktikor,2025-08-27T18:26:27Z
UgxEtDNI9Jm4AaJZGed4AaABAg,আমাদের সবার প্রিয় মানুষ,-1,আমাদের সবার প্রিয় মানুষ,2025-05-05T08:44:23Z
Ugwe-01OMV82pkqkcm54AaABAg,খুব ভালো লেগৈছে ভাই জান ধন্যবাদ আপনাকে নয়ন তারা শিরোমনি ❤,-1,খুব ভালো লেগৈছে ভাই জান ধন্যবাদ আপনাকে নয়ন তারা শিরোমনি,2025-11-06T16:49:08Z
UgyDarUYs_yFZopXroJ4AaABAg,মান্না দের গান 2025 কেন অনন্তকাল শুনতে ভালো লাগে,-1,মান্না দের গান 2025 কেন অনন্তকাল শুনতে ভালো লাগে,2025-06-01T07:27:07Z
Ugxvf55xxqp9jQ3l2Qt4AaABAg,মান্না দে অসাধারণ শিল্পী,-1,মান্না দে অসাধারণ শিল্পী,2025-05-20T16:20:06Z
Ugxu-Re4IRNfxAglbrZ4AaABAg,যতদিন গান বলে কিছু থাকবে ততদিন এই গান চিরো অক্ষত অবস্তায় থাকবে নমস্কার আপনাকে 🙏,-1,যতদিন গান বলে কিছু থাকবে ততদিন এই গান চিরো অক্ষত অবস্তায় থাকবে নমস্কার আপনাকে,2025-09-17T01:40:08Z
UgxwW126fJOcK8kNSsB4AaABAg,গান গুলো খুব সুন্দর ভালো লাগে ❤❤❤❤❤❤❤😊😊😊😊🙏🙏🙏🙏😍,-1,গান গুলো খুব সুন্দর ভালো লাগে,2025-05-06T10:56:37Z
UgzhJC2nhCxMklzcoOt4AaABAg,এই সব গান থকলেই (আমি/আমার মতো যাঁরা) জীবন কাটিয়ে দিতে পারবো। নতুন করে যে সব গান তৈরি হচ্ছে সে গুলো আমাদের না হলেও চলবে।,-1,এই সব গান থকলেই (আমি/আমার মতো যাঁরা) জীবন কাটিয়ে দিতে পারবো। নতুন করে যে সব গান তৈরি হচ্ছে সে গুলো আমাদের না হলেও চলবে।,2025-06-16T08:27:21Z
Ugz2NXjdkMnf7ohP_JR4AaABAg,"তখন ক্লাস নাইনের দোর-গোড়ায়। ছোড়দা মান্না দের লং প্লেইং রেকর্ড এনে দিল।
   সেই শুরু হোল ঘর অন্ধকার করে মান্না দের গান শোনা। সত্যি কথা বলতে প্রেম কি জিনিষ মাথা- মুন্ডু বুঝতাম না। মান্না -হেমন্তর গান শুনে তার বুঝলাম, ভালোবাসার গভীরতা কি? 

প্রণাম এই দুই মহান হৃদয়ের শিল্পীকে।",-1,"তখন ক্লাস নাইনের দোর-গোড়ায়। ছোড়দা মান্না দের লং প্লেইং রেকর্ড এনে দিল। সেই শুরু হোল ঘর অন্ধকার করে মান্না দের গান শোনা। সত্যি কথা বলতে প্রেম কি জিনিষ মাথা- মুন্ডু বুঝতাম না। মান্না -হেমন্তর গান শুনে তার বুঝলাম, ভালোবাসার গভীরতা কি? প্রণাম এই দুই মহান হৃদয়ের শিল্পীকে।",2025-06-25T07:27:21Z
Ugx5Q735S4sYWFzQYfh4AaABAg,মন প্রাণ ভরে যায় তাই প্রতিদিন শুনি হাজার বছর বেঁচে থাকবে এই গান।,-1,মন প্রাণ ভরে যায় তাই প্রতিদিন শুনি হাজার বছর বেঁচে থাকবে এই গান।,2025-05-17T12:46:31Z
UgytRO85lO58N_tPeZh4AaABAg,"এই  গানগুলো  সিলেকশনটা আমার মনে হচ্ছে সেরা যতগুলো সংগ্রহ শুনছি তার ভিতরে  ।। শুধু ""কফিহাউস"" টা এ্যাড করতে হবে ।।।❤❤❤❤",-1,"এই গানগুলো সিলেকশনটা আমার মনে হচ্ছে সেরা যতগুলো সংগ্রহ শুনছি তার ভিতরে ।। শুধু ""কফিহাউস"" টা এ্যাড করতে হবে ।।।",2025-08-28T04:08:33Z
UgzPJN3qbP08W33LGml4AaABAg,"কে তুমি কে তুমি

কে তুমি তন্দ্রাহরণী

কে তুমি তন্দ্রাহরণী

দাঁড়িয়ে আমার চোখের আগে

রাঙালে এ মন পুস্পরাগে

কে গো চম্পাবরণী

কে তুমি তন্দ্রাহরণী

কে তুমি তন্দ্রাহরণী


আজ তোমায় দেখে হল মনে

তুমি ছিলে মনের কোনে

আজ তোমায় দেখে হল মনে

তুমি ছিলে মনের কোনে

তোমার ডাকেই কূল হারাল

তোমার ডাকেই কূল হারাল

আমার স্বপ্নতরণী

আমার স্বপ্নতরণী

কে তুমি তন্দ্রাহরণী

কে তুমি তন্দ্রাহরণী


তুমি বোঝো নাকি তুমি বোঝো নাকি

তুমি বোঝো নাকি তুমি বোঝো নাকি

প্রাণের বিরাম জানে না আমার বনের পাখি

তুমি শোনো তা কি

ওই ভ্রমর আঁখির গুঞ্জরণে

ফুল ফোটে তাই মন পবনে

ওই ভ্রমর আঁখির গুঞ্জরণে

ফুল ফোটে তাই মন পবনে

মিলন মায়ায় হয় একাকার

মিলন মায়ায় হয় একাকার

সাধের স্বর্গধরণী

সাধের স্বর্গধরণী

কে তুমি তন্দ্রাহরণী

দাঁড়িয়ে আমার চোখের আগে

রাঙালে এ মন পুস্পরাগে

কে গো চম্পাবরণী

কে তুমি তন্দ্রাহরণী

কে তুমি তন্দ্রাহরণী

কে তুমি তন্দ্রাহরণী",-1,কে তুমি কে তুমি কে তুমি তন্দ্রাহরণী কে তুমি তন্দ্রাহরণী দাঁড়িয়ে আমার চোখের আগে রাঙালে এ মন পুস্পরাগে কে গো চম্পাবরণী কে তুমি তন্দ্রাহরণী কে তুমি তন্দ্রাহরণী আজ তোমায় দেখে হল মনে তুমি ছিলে মনের কোনে আজ তোমায় দেখে হল মনে তুমি ছিলে মনের কোনে তোমার ডাকেই কূল হারাল তোমার ডাকেই কূল হারাল আমার স্বপ্নতরণী আমার স্বপ্নতরণী কে তুমি তন্দ্রাহরণী কে তুমি তন্দ্রাহরণী তুমি বোঝো নাকি তুমি বোঝো নাকি তুমি বোঝো নাকি তুমি বোঝো নাকি প্রাণের বিরাম জানে না আমার বনের পাখি তুমি শোনো তা কি ওই ভ্রমর আঁখির গুঞ্জরণে ফুল ফোটে তাই মন পবনে ওই ভ্রমর আঁখির গুঞ্জরণে ফুল ফোটে তাই মন পবনে মিলন মায়ায় হয় একাকার মিলন মায়ায় হয় একাকার সাধের স্বর্গধরণী সাধের স্বর্গধরণী কে তুমি তন্দ্রাহরণী দাঁড়িয়ে আমার চোখের আগে রাঙালে এ মন পুস্পরাগে কে গো চম্পাবরণী কে তুমি তন্দ্রাহরণী কে তুমি তন্দ্রাহরণী কে তুমি তন্দ্রাহরণী,2025-09-12T11:29:38Z
Ugx-STK6HGW2dUCzzZt4AaABAg,আজ ওনার মৃত্যু বার্ষিকী ওনাকে আমার প্রণাম জানাই,-1,আজ ওনার মৃত্যু বার্ষিকী ওনাকে আমার প্রণাম জানাই,2025-10-24T08:34:30Z
UgxJPj3C7_7yIOTGz5B4AaABAg,২০২৫ (২ রা অক্টোবর),-1,২০২৫ (২ রা অক্টোবর),2025-10-02T12:39:20Z
UgzJoPV7Jeca3Kb5wBR4AaABAg,স্বর্ণযুগের সব গান। যা কোনদিনই পুরনো হবার নয়। এইসব কালজয়ী গান এই পৃথিবী যতদিন টিকে থাকবে গানগুলো ততদিনই থাকবে। ইন,-1,স্বর্ণযুগের সব গান। যা কোনদিনই পুরনো হবার নয়। এইসব কালজয়ী গান এই পৃথিবী যতদিন টিকে থাকবে গানগুলো ততদিনই থাকবে। ইন,2025-03-01T13:16:02Z
UgzboervwbcOboEhYXh4AaABAg,"মান্না দে কে আমার প্রণাম, এই রকম প্রেম পর্যায়ের গান আর কোনো দিন কেউ গাইতে পারবেন বলে মনে হয় না। অসাধারণ বললেও কম বলা হয়।",-1,"মান্না দে কে আমার প্রণাম, এই রকম প্রেম পর্যায়ের গান আর কোনো দিন কেউ গাইতে পারবেন বলে মনে হয় না। অসাধারণ বললেও কম বলা হয়।",2025-03-20T05:02:55Z
UgzMXLs24Y6QGUY3voR4AaABAg,আমার গানের  ভগবান।,-1,আমার গানের ভগবান।,2025-03-22T13:01:49Z
Ugy8jNKQMRcOr-QGmNF4AaABAg,মন ভালো হয়ে গেল,-1,মন ভালো হয়ে গেল,2025-04-14T16:55:24Z
Ugz-9i0gIlWOUzhunLx4AaABAg,আমার প্রিয় গান ❤❤❤❤❤,-1,আমার প্রিয় গান,2025-03-30T17:52:17Z
UgzEnrKceCwwLc-2TRF4AaABAg,Krishna তুমি শুনছো।,-1,Krishna তুমি শুনছো।,2025-11-11T00:19:40Z
UgxVcHu9nK2gXDZL4GV4AaABAg,"অমর গান, অমর গায়ক, সকল শ্রোতাদের হৃদয়ে অমর থাকবেন ❤",-1,"অমর গান, অমর গায়ক, সকল শ্রোতাদের হৃদয়ে অমর থাকবেন",2025-05-26T15:27:56Z
UgwCWUIYU7N14Xfpc_B4AaABAg,প্রতিটি গান ভীষণ ভালো।যতই শুনি ততই ভালো লাগে❤❤❤❤❤,-1,প্রতিটি গান ভীষণ ভালো।যতই শুনি ততই ভালো লাগে,2025-06-01T06:30:40Z
UgxrZ6FwzDncNclXb6l4AaABAg,Nostalgic এসে যায়।,-1,Nostalgic এসে যায়।,2025-03-11T04:36:08Z
UgzZCr6efnnBVWYd4zZ4AaABAg,আমার সবথেকে প্রিয় গায়ক 🥰🥰 ওনার গান শুনলে প্রেম মনেপড়ে যায়,-1,আমার সবথেকে প্রিয় গায়ক ওনার গান শুনলে প্রেম মনেপড়ে যায়,2025-04-15T00:44:09Z
Ugzd_I0kM8jRhd1jMQB4AaABAg,খুব খুব সুন্দর❤❤❤❤,-1,খুব খুব সুন্দর,2025-12-09T14:00:21Z
