id,text,label,clean_text,reference_time
UgyCQHbnY1V9nXuEfsp4AaABAg,"এই গানের প্রতিটা কথা আমার জীবন এর সাথে মিলে গেছে,,,,,, কেউ একটা লাইক দিলে আবার গানটা শুনা হবে",-1,"এই গানের প্রতিটা কথা আমার জীবন এর সাথে মিলে গেছে,,,,,, কেউ একটা লাইক দিলে আবার গানটা শুনা হবে",2025-08-18T13:32:09Z
UgxaAMGCZhEHewd_sGl4AaABAg,বুকের মধ্যে এক আকাশ সমান কষ্ট নিয়ে কমেন্টটা করলাম । যখন কেউ লাইক দিবে তখন আবার গানটা শুনবো। জানিনা কত বছর পর পর লাইক আসবে এই পোস্টে,-1,বুকের মধ্যে এক আকাশ সমান কষ্ট নিয়ে কমেন্টটা করলাম । যখন কেউ লাইক দিবে তখন আবার গানটা শুনবো। জানিনা কত বছর পর পর লাইক আসবে এই পোস্টে,2025-01-23T15:40:48Z
UgwZHiT4CFfAiiXm2kh4AaABAg,কমেন্ট টা রেখে গেলাম হয়তো একযুগ পরে যদি। কেউ লাইক দেয় তখন আবার তোমার কথা মনে হবে আমি আবার এই গানটা শুনবো।😢😢😢😢😢😢😢😢😢😢😢,-1,কমেন্ট টা রেখে গেলাম হয়তো একযুগ পরে যদি। কেউ লাইক দেয় তখন আবার তোমার কথা মনে হবে আমি আবার এই গানটা শুনবো।,2024-06-28T04:30:50Z
UgxZ6kHqJHKsJF3b4lB4AaABAg,"কমেন্ট টা রেখে গেলাম হয়তো একযুগ পরে যদি :
কেউ লাইক দেয় তখন আবার তোমার কথা মনে হবে আবার গানটা শুনবো😅😊",-1,কমেন্ট টা রেখে গেলাম হয়তো একযুগ পরে যদি : কেউ লাইক দেয় তখন আবার তোমার কথা মনে হবে আবার গানটা শুনবো,2025-06-10T13:22:28Z
UgzrsBReBwfjr63pClV4AaABAg,"সময় ১২:১০ মিনিট
সেপ্টেম্বর ১৬/৯/২০২৪ তারিখ 
রেখে গেলাম আমি স্মৃতি❤❤❤🥰🥰",-1,সময় ১২:১০ মিনিট সেপ্টেম্বর ১৬/৯/২০২৪ তারিখ রেখে গেলাম আমি স্মৃতি,2024-09-15T18:14:25Z
Ugzh6-6VP_hegwKoQX54AaABAg,"আমি সৌদি প্রবাসী, আজ রুমে কারেন্ট নাই,গুম আসচে না তাই সুয়ে সুয়ে গান্টা সুনলাম,,",-1,"আমি সৌদি প্রবাসী, আজ রুমে কারেন্ট নাই,গুম আসচে না তাই সুয়ে সুয়ে গান্টা সুনলাম,,",2025-07-07T23:54:45Z
UgwPtOFvPGAh9c1Ax7R4AaABAg,এসব গান কখনো পুরনো হবে না 😢,-1,এসব গান কখনো পুরনো হবে না,2025-12-18T16:38:31Z
Ugz3HmKM9PLS7BCF8XN4AaABAg,অসাধারণ একটি গান৷ জা শুনলে মন অনেক ভালো লাগে জীবনের সাথে এই গানটার অনেক মিল আছে 😢,-1,অসাধারণ একটি গান৷ জা শুনলে মন অনেক ভালো লাগে জীবনের সাথে এই গানটার অনেক মিল আছে,2025-10-23T18:38:28Z
UgzzzSLT4J6F0wDGtMF4AaABAg,"দুনিয়াটা কেমন এক তরফা যেনো; 
কারো জন্য সাজানো থাকে ভরসার একটা কাঁধ, 
কারো জন্য অপেক্ষা করে নিঃসঙ্গতার রাত।",-1,"দুনিয়াটা কেমন এক তরফা যেনো; কারো জন্য সাজানো থাকে ভরসার একটা কাঁধ, কারো জন্য অপেক্ষা করে নিঃসঙ্গতার রাত।",2025-08-01T13:03:33Z
UgyP19itZMeaDgKWrbd4AaABAg,আমি বুকা ছিলাম কারণ তুমাকে তো ভালোবেসেছিলাম তুমি এখন অন্যজনের তাঁর পরেও আমি পাগলের মতো তুমাকে অনেক ভালোবাসি আমি এই কমেন্টটা রেখে দিলাম কারণ কেউ যদি একটা লাইক দেন সেদিন তোমার স্মৃতি মনে পড়ে সেদিন আবার এই গান আমি শুনবো😢😢😢😢😢😢😅😅😅😊😊😊❤❤🎉🎉🎉🎉🎉,-1,আমি বুকা ছিলাম কারণ তুমাকে তো ভালোবেসেছিলাম তুমি এখন অন্যজনের তাঁর পরেও আমি পাগলের মতো তুমাকে অনেক ভালোবাসি আমি এই কমেন্টটা রেখে দিলাম কারণ কেউ যদি একটা লাইক দেন সেদিন তোমার স্মৃতি মনে পড়ে সেদিন আবার এই গান আমি শুনবো,2025-06-27T05:28:55Z
Ugy8norJytwhSDWGHbV4AaABAg,আমি যাতবার গানটি শুনি ততবার চোখ দিয়ে পানি পড়ে😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,-1,আমি যাতবার গানটি শুনি ততবার চোখ দিয়ে পানি পড়ে,2025-04-04T11:51:58Z
Ugz4gL2otTSaGqZRkPh4AaABAg,এই গানটি আমার অনেক প্রিয়,-1,এই গানটি আমার অনেক প্রিয়,2024-12-31T15:44:17Z
UgybgV95Do23JY8FH-t4AaABAg,"এখন ২০২৪সালে কমেন্ট করেছি 
কিন্তু কতবার যে শুনেছি সেটাও জানিনা 
গানটা শুনলে তার কথা মনে পরে 
২০২৩ এ  বিয়ে করার কথা ছিলো 😭
লাইক পেলে আবারও শুনবো, দেখি কতদিন লাইক পাই",-1,"এখন ২০২৪সালে কমেন্ট করেছি কিন্তু কতবার যে শুনেছি সেটাও জানিনা গানটা শুনলে তার কথা মনে পরে ২০২৩ এ বিয়ে করার কথা ছিলো লাইক পেলে আবারও শুনবো, দেখি কতদিন লাইক পাই",2024-11-03T05:33:19Z
Ugw6Bna8gXfX2Q8DVTB4AaABAg,কমেন্ট করে গেলাম পরে কেউ লাইক দিলে গান টা শুনি,-1,কমেন্ট করে গেলাম পরে কেউ লাইক দিলে গান টা শুনি,2025-05-30T15:45:59Z
UgxM0ZG36VsISTgOb8B4AaABAg,"সবাই যদি তার প্রিয় মানুষটাকে পেয়ে যেত ,,,,,,তাহলে  অনেক গানের অর্থ বুজা যাইত না,,,,,",-1,"সবাই যদি তার প্রিয় মানুষটাকে পেয়ে যেত ,,,,,,তাহলে অনেক গানের অর্থ বুজা যাইত না,,,,,",2025-05-11T17:40:44Z
UgzlfmY8LaVq6lM1WFp4AaABAg,😅😅কথাগুলো কি বাস্তব 😅😊,-1,কথাগুলো কি বাস্তব,2024-09-21T19:46:24Z
UgwnuxLV08lQ-as3knd4AaABAg,"সবার জীবনেই কোন না কোন কষ্ট আছে,,,কোন এক অপূর্ণ আশা কাদায় সবাইকে,,সবার জীবনেই ভুল আছে,,আসলে আমরা ভুল করতে করতে সব শিখে যায়,আর তখনই নিজেকে একা করে ফেলি😢💔💔🥹🥹",-1,"সবার জীবনেই কোন না কোন কষ্ট আছে,,,কোন এক অপূর্ণ আশা কাদায় সবাইকে,,সবার জীবনেই ভুল আছে,,আসলে আমরা ভুল করতে করতে সব শিখে যায়,আর তখনই নিজেকে একা করে ফেলি",2025-07-22T21:17:56Z
Ugx0BXLLLcbnAEb8ndp4AaABAg,ভাবতেই অবাগ লাগছে একটা মানুষ এতো যন্ত করে ভালো বেসে অবহেলা করতে পারে। আজ তুমি যদি বিষ খাইয়ে মেরে ফেলতে তবুও এতো কষ্ট হতো না।,-1,ভাবতেই অবাগ লাগছে একটা মানুষ এতো যন্ত করে ভালো বেসে অবহেলা করতে পারে। আজ তুমি যদি বিষ খাইয়ে মেরে ফেলতে তবুও এতো কষ্ট হতো না।,2025-08-31T07:27:52Z
Ugy82eKRa3ik0iGIaIN4AaABAg,"জীবনে কিছু কষ্ট থাকে যা অনেক গানের সাথে মিলে যায়, যেমন এই গানটার সাথে অনেকজনের জীবনের কষ্টগুলো মিলে গেছে 😢
কেউ স্মরন করলে আবারও গানটা শুনতে আসব",-1,"জীবনে কিছু কষ্ট থাকে যা অনেক গানের সাথে মিলে যায়, যেমন এই গানটার সাথে অনেকজনের জীবনের কষ্টগুলো মিলে গেছে কেউ স্মরন করলে আবারও গানটা শুনতে আসব",2025-06-15T16:34:20Z
UgwLVAL5UJRBL42XvVt4AaABAg,আমিও  একটা কমেন্ট করলাম যদি কেউ লাইক দেন আবারও গানটা মনেপরবে শুনতে  পারবো।,-1,আমিও একটা কমেন্ট করলাম যদি কেউ লাইক দেন আবারও গানটা মনেপরবে শুনতে পারবো।,2025-03-29T06:30:34Z
Ugwol6w5sf0gJt5gbUV4AaABAg,লা ইলাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ (সাঃ),-1,লা ইলাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ (সাঃ),2025-08-01T13:46:24Z
Ugy1aRSUemXzSdPLWqx4AaABAg,"এখন রত প্রায় ১২ টা বাজে,,শুয়ে শুয়ে ভাবতেছি কত ভুল করছি,,,কমেন্ট টা রেখে গেলাম,,যদি কেউ লাইক দেয় তাহলে আবার গান টা শুনতে আসবো",-1,"এখন রত প্রায় ১২ টা বাজে,,শুয়ে শুয়ে ভাবতেছি কত ভুল করছি,,,কমেন্ট টা রেখে গেলাম,,যদি কেউ লাইক দেয় তাহলে আবার গান টা শুনতে আসবো",2023-09-05T17:54:45Z
UgwtoMbQX-ewOYhkfkJ4AaABAg,"২০২৩ সালে কমেন্ট রেখে গেলাম,১ যুগ পরে জদি কেউ এসে লাইক দেয়,, হয়তো তখন আবার এসে গান টা সুনে জাবো,

হয়তো -২-৩ যুগ পরে আমার পরের প্রজন্ম এসে দেখবে আমিও এই গাব শুনতাম।😍😍😍😍🥰🥰🥰",-1,"২০২৩ সালে কমেন্ট রেখে গেলাম,১ যুগ পরে জদি কেউ এসে লাইক দেয়,, হয়তো তখন আবার এসে গান টা সুনে জাবো, হয়তো -২-৩ যুগ পরে আমার পরের প্রজন্ম এসে দেখবে আমিও এই গাব শুনতাম।",2023-08-15T05:12:39Z
UgxbS0Pru-S1HPtYHN54AaABAg,আমার মাথায় যত চুল 😢তার চেয়ে বেশি হই লো ভুল ❤কথাটা শোনার পর কলিজায় লাগছে 😢😢😢😢,-1,আমার মাথায় যত চুল তার চেয়ে বেশি হই লো ভুল কথাটা শোনার পর কলিজায় লাগছে,2025-05-23T10:07:17Z
Ugz9ytsrbbcFt0GFjl14AaABAg,লা-ইলাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ ❤❤,-1,লা-ইলাহা ইল্লাল্লাহু মুহাম্মাদুর রাসুলুল্লাহ,2025-05-06T13:50:44Z
UgwdLBbFFHoMVCevHGJ4AaABAg,কমেন্ট টা রেখে গেলাম হয়তোবা একযুগ পরে যদিও কেউ লাইক দেয় তখন আবার তোমার কথা মনে হবে আবার গানটা শুনবো 😢😢😢😢❤❤❤,-1,কমেন্ট টা রেখে গেলাম হয়তোবা একযুগ পরে যদিও কেউ লাইক দেয় তখন আবার তোমার কথা মনে হবে আবার গানটা শুনবো,2025-08-01T15:08:39Z
Ugx6vmVit3aEFkECuZV4AaABAg,কমেন্ট করলাম  যুগ যুগ ধরে থাকবে,-1,কমেন্ট করলাম যুগ যুগ ধরে থাকবে,2025-10-19T14:35:07Z
UgxY2O86-jz9xSiH7px4AaABAg,আমরা প্রবাসী রা প্রতি পদে পদে ভূল করি। মানুষ চিনতে পারি না। একটা সময় আপন মানুষ গুলো বড়ো শত্রু হয়ে দাঁড়ায়।😢😢😢,-1,আমরা প্রবাসী রা প্রতি পদে পদে ভূল করি। মানুষ চিনতে পারি না। একটা সময় আপন মানুষ গুলো বড়ো শত্রু হয়ে দাঁড়ায়।,2025-08-23T19:56:14Z
UgzuUWdnVDAsFOXjZuF4AaABAg,গানটার প্রেমেপড়ে গেছি  কেন যেন বার বার শুনতে ভালো লাগে 😢😢❤,-1,গানটার প্রেমেপড়ে গেছি কেন যেন বার বার শুনতে ভালো লাগে,2025-07-16T04:46:42Z
Ugxb9BX45N6_2zB35YZ4AaABAg,এই গানটা শুনলে মনে হয়  জগতে আমি এক অভাগা 😢 😢,-1,এই গানটা শুনলে মনে হয় জগতে আমি এক অভাগা,2025-08-06T16:27:19Z
UgwoV-G1QPDAu6VpvMJ4AaABAg,আমার কমেন্ট টা মরার আগ পযন্ত সৃতি হিসেবে থাকবে,-1,আমার কমেন্ট টা মরার আগ পযন্ত সৃতি হিসেবে থাকবে,2025-06-13T19:01:28Z
Ugxl1SIogRU1pAnKMPZ4AaABAg,ফজলুর রহমান বাবু আমাদের ফরিদপুরের গর্ভ😊,-1,ফজলুর রহমান বাবু আমাদের ফরিদপুরের গর্ভ,2025-06-23T14:55:28Z
Ugw2gfoWLkF1gM1WXTl4AaABAg,ভালো বাসা এমন কেন পাইলেও কাত তে হয় না পাইলেও কাত তে  হয় 😅😅💔💔💔 মানুষ না পেয়ে কাঁদে আর আমি পেয়ে কাঁদি 😅😅,-1,ভালো বাসা এমন কেন পাইলেও কাত তে হয় না পাইলেও কাত তে হয় মানুষ না পেয়ে কাঁদে আর আমি পেয়ে কাঁদি,2025-11-26T03:46:19Z
UgzFfbA9YKOj1k-spbl4AaABAg,"আমার মতো পাগল মানুষ আছে দেখরাম, আমি একা পাগল নায়, সব দিয়ে যারা ভালোবেসে সরবো হারা,, লাইক দিলে আবার ও গান টা শুনবো এসে 😭😭😭😭",-1,"আমার মতো পাগল মানুষ আছে দেখরাম, আমি একা পাগল নায়, সব দিয়ে যারা ভালোবেসে সরবো হারা,, লাইক দিলে আবার ও গান টা শুনবো এসে",2023-09-06T20:15:02Z
UgxI6ZUobE_EtShwfSR4AaABAg,আত্মহত্যা মহা পাপ বলেই আজ এই শহরে হাজারো জীবিত লাশ ঘুরে বেড়ায় 😅💔,-1,আত্মহত্যা মহা পাপ বলেই আজ এই শহরে হাজারো জীবিত লাশ ঘুরে বেড়ায়,2025-09-06T13:35:43Z
UgzS4ege1wQqlH8D4Mh4AaABAg,২৬/১২/২০২৪ এর পরে জারা শুনবেন তারা লাইক দিয়ে জাবেন তাহলে আবার শুনতে আসবো,-1,২৬/১২/২০২৪ এর পরে জারা শুনবেন তারা লাইক দিয়ে জাবেন তাহলে আবার শুনতে আসবো,2024-12-26T16:56:51Z
UgyrPosqwdE6u8fnMeR4AaABAg,❤❤❤❤❤❤❤❤❤ আমার অনেক কিছু বলার ছিলো কিন্তু বলতে পারলাম না,-1,আমার অনেক কিছু বলার ছিলো কিন্তু বলতে পারলাম না,2024-10-08T14:55:28Z
UgyvYiEhyKRAgNf8QMZ4AaABAg,নিজের অনিচ্ছায় বাঁচার চাইতে কষ্টের কি আর আছে এই জগতে,-1,নিজের অনিচ্ছায় বাঁচার চাইতে কষ্টের কি আর আছে এই জগতে,2025-09-15T20:21:34Z
Ugxq2kqFPulBmJkIuCh4AaABAg,কমেন্ট টা রেখে গেলাম যদি কোথাও থেকে আমার হারিয়ে যাওয়া পাখি টা এই গান শুনতে পারে হয়তো আমার কথা মনে পড়তে পারে অনেক ভালোবেসেছিলাম but মানুষটা কে পাই নি আমি 😢,-1,কমেন্ট টা রেখে গেলাম যদি কোথাও থেকে আমার হারিয়ে যাওয়া পাখি টা এই গান শুনতে পারে হয়তো আমার কথা মনে পড়তে পারে অনেক ভালোবেসেছিলাম but মানুষটা কে পাই নি আমি,2024-09-27T00:54:09Z
Ugy8vgYW76UZbJwpXJ14AaABAg,"আমার খুব পচনদের একটি গান
  
আমি অসংখ্য বার গানটি শোনছি 

তবে আবাক কারার বিষয় হল 
গানটি আমি যতবার মন দিয়ে শোনছি ততোবার'ই আমার কাঁদতে হয়ছে😪😪😪",-1,আমার খুব পচনদের একটি গান আমি অসংখ্য বার গানটি শোনছি তবে আবাক কারার বিষয় হল গানটি আমি যতবার মন দিয়ে শোনছি ততোবার'ই আমার কাঁদতে হয়ছে,2025-05-29T20:32:16Z
Ugw3aJPeiJTm1E-Wvq94AaABAg,🍂🥀🍁তোমাকে পেয়ে গেলে এত সুন্দর গানটা শুনা হতো না প্রিয়....স্মৃতি রেখে গেলাম যুগ যুগ ধরে যখন মানুষ এই গানটি শুনতে আসবে😐 তখন তখন একটা লাইক দিলে 🍂🥀🍁নোটিফিকেশন পেলে আমি আবার এই গানটি শুনতে আসবো 🍁🥀🍂💔,-1,তোমাকে পেয়ে গেলে এত সুন্দর গানটা শুনা হতো না প্রিয়....স্মৃতি রেখে গেলাম যুগ যুগ ধরে যখন মানুষ এই গানটি শুনতে আসবে তখন তখন একটা লাইক দিলে নোটিফিকেশন পেলে আমি আবার এই গানটি শুনতে আসবো,2024-03-04T09:52:08Z
UgyI-JFPfItu-0M3Pu14AaABAg,"আমি হয়তো একদিন থাকবো না কিন্তু আমার কমেন্ট গুলো থাকবে।তাই আমি সাক্ষী দিচ্ছি আল্লাহ ছাড়া কোন মাবুদ নাই।হযরত মুহাম্মাদ সাঃ আল্লাহর রাসূল।
সবাইকে ঈমানের দাওয়াত দিয়ে গেলাম।আশা করি আপনারা আমার দাওয়াত গ্রহণ করবেন।",-1,আমি হয়তো একদিন থাকবো না কিন্তু আমার কমেন্ট গুলো থাকবে।তাই আমি সাক্ষী দিচ্ছি আল্লাহ ছাড়া কোন মাবুদ নাই।হযরত মুহাম্মাদ সাঃ আল্লাহর রাসূল। সবাইকে ঈমানের দাওয়াত দিয়ে গেলাম।আশা করি আপনারা আমার দাওয়াত গ্রহণ করবেন।,2024-07-02T18:49:09Z
Ugyi8lnDI1ZQIw7Dk9N4AaABAg,"কে কে স্বামীর দেওয়া কষ্টে  রাত ১২  টার ও বেশি  অব্দি জেগে জেগে কান্না করেছো  , সেই একমাত্র  লাইক দাও",-1,"কে কে স্বামীর দেওয়া কষ্টে রাত ১২ টার ও বেশি অব্দি জেগে জেগে কান্না করেছো , সেই একমাত্র লাইক দাও",2024-10-22T17:57:01Z
UgzyJZJz7Hn5ragoNVx4AaABAg,অনেক বেশি কষ্টে আছি লাইক দিলে আবার শুনবো এইগান টা,-1,অনেক বেশি কষ্টে আছি লাইক দিলে আবার শুনবো এইগান টা,2025-03-18T19:18:03Z
Ugyc96ReamAmKFkN-kV4AaABAg,তোমাকে পেয়ে গেলে হয়তো এতো সুন্দর একটা গান শেনা হতো না প্রিয়। স্মৃতি রেখে গেলাম। ও দীর্ঘ যোগ ধরে মানুষ যখন এই গানটা শুনতে আসবো তখন কেউ Like দিলে notification পেয়ে আমি আবারো শুনতে আসব প্রিয় গানটা,-1,তোমাকে পেয়ে গেলে হয়তো এতো সুন্দর একটা গান শেনা হতো না প্রিয়। স্মৃতি রেখে গেলাম। ও দীর্ঘ যোগ ধরে মানুষ যখন এই গানটা শুনতে আসবো তখন কেউ Like দিলে notification পেয়ে আমি আবারো শুনতে আসব প্রিয় গানটা,2023-10-04T18:02:20Z
UgxdIGE6GV1CH0_E8At4AaABAg,কমেন্ট করে গেলাম হয়তো কোন একদিন তুমি কমেন্ট দেখবে বুঝবে আমি এখনো তোমাকে ভালোবাসি,-1,কমেন্ট করে গেলাম হয়তো কোন একদিন তুমি কমেন্ট দেখবে বুঝবে আমি এখনো তোমাকে ভালোবাসি,2025-11-04T12:37:34Z
UgzxyD53mhf5FSCcjy94AaABAg,তোমাকে পাওয়ার খুব বেশিই ইচ্ছে চিলো কিন্তু পাওয়া হলো না ...  আর  পেয়ে গেলো ও এই গান গুলা শুনা হতো না.... একটা লাইক পড়লেই একবার এসে শুনে জাবো গান টা,-1,তোমাকে পাওয়ার খুব বেশিই ইচ্ছে চিলো কিন্তু পাওয়া হলো না ... আর পেয়ে গেলো ও এই গান গুলা শুনা হতো না.... একটা লাইক পড়লেই একবার এসে শুনে জাবো গান টা,2024-07-28T15:05:52Z
UgxnDOls-SOgi9vwrv14AaABAg,"তোমাকে হারানো কষ্ট তুমি কখন বুঝলে না,  এত ভালোবাসার পরেও চলে গেলা, তোমার ছারা নিজেকে কল্পনা করতে পারি না, আমাকে সাগরে ফেলে চলে গেলা।",-1,"তোমাকে হারানো কষ্ট তুমি কখন বুঝলে না, এত ভালোবাসার পরেও চলে গেলা, তোমার ছারা নিজেকে কল্পনা করতে পারি না, আমাকে সাগরে ফেলে চলে গেলা।",2025-11-03T19:09:36Z
UgzZ-OM_pKll2MuKrX14AaABAg,তোমাকে পেয়ে গেলে হয়তো এই গান শোনা হত না তোমার স্মৃতি  হিসাবে রেখে গেলাম😢😢,-1,তোমাকে পেয়ে গেলে হয়তো এই গান শোনা হত না তোমার স্মৃতি হিসাবে রেখে গেলাম,2025-05-23T03:30:08Z
