id,text,label,clean_text,reference_time
UgzsJhMkZnP2MD_lcHt4AaABAg,❤তুমার  নাম কি আপু,-1,তুমার নাম কি আপু,2024-10-30T05:22:57Z
Ugyk6k9awskliEH6tXR4AaABAg,আপনার নাম কি,-1,আপনার নাম কি,2025-11-19T15:33:43Z
Ugyt8LcFGPZBVnvJDPx4AaABAg,নিচে প্যান্ট পড়েছে ওটা খুলে দাও,-1,নিচে প্যান্ট পড়েছে ওটা খুলে দাও,2025-08-06T09:25:35Z
Ugy4jB_IA09LxHk4wWZ4AaABAg,পায়ে কালো ইটা পড়বে না,-1,পায়ে কালো ইটা পড়বে না,2025-06-13T06:26:02Z
UgxLqMFxK53vsJ3np394AaABAg,তোমার নাম কী❤❤❤,-1,তোমার নাম কী,2025-02-06T02:52:44Z
Ugy7gSKNGSPd1OeKG6x4AaABAg,আপু আপনার নাম কি🎉❤,-1,আপু আপনার নাম কি,2025-12-19T04:20:01Z
UgyFI2_8VHAXX7E_o-t4AaABAg,কোন অসুবিধা হলে আমরা আছি তো তোমার ভাতারকে বলে সবকিছু ঠিক করিয়ে দেবো,-1,কোন অসুবিধা হলে আমরা আছি তো তোমার ভাতারকে বলে সবকিছু ঠিক করিয়ে দেবো,2025-08-06T09:26:30Z
Ugw9Wi_NLVDBj0zsPpR4AaABAg,তোমার ভাতার ও নাং করছে আর তুমিও নাং করছো,-1,তোমার ভাতার ও নাং করছে আর তুমিও নাং করছো,2025-08-06T09:26:39Z
Ugwlw3p7l_j_3ngWm194AaABAg,এই মেয়েটা কে আমার ভালো লাগেনা,-1,এই মেয়েটা কে আমার ভালো লাগেনা,2025-08-07T09:39:15Z
Ugy-im2jhmvXTACf3c14AaABAg,শাড়ি ছেড়ে কিনা এতো ছোট্ট ড্রেস 😅😅😅😅😅😅😅😅😅😂😂😂😂😂😂,-1,শাড়ি ছেড়ে কিনা এতো ছোট্ট ড্রেস,2024-11-18T11:04:04Z
UgzG7pUCGgpMTB8_DTl4AaABAg,দিদি আপনার নিচের হাফপ্যান্টা দেখা গেছে,-1,দিদি আপনার নিচের হাফপ্যান্টা দেখা গেছে,2025-01-04T13:43:02Z
Ugw8778sysAFGqCgbJN4AaABAg,দেখাবো তুই কিরকম হয় 😈😅,-1,দেখাবো তুই কিরকম হয়,2025-12-15T02:57:17Z
UgxfP0EN_EFQ6T2kkkZ4AaABAg,আমার বিচ্ছেদ হয়ে গেলো একটা লাইন আমি আমার প্রিয় মানুষের জন্য ভালো বাসা ভালো থাকুক অন্য কোনো ভালো বাসা য় কেউ লাইক করলে আবার গানটা শুনে যাব,-1,আমার বিচ্ছেদ হয়ে গেলো একটা লাইন আমি আমার প্রিয় মানুষের জন্য ভালো বাসা ভালো থাকুক অন্য কোনো ভালো বাসা য় কেউ লাইক করলে আবার গানটা শুনে যাব,2025-09-17T04:46:03Z
UgwPnwhLaUxW72rwQDR4AaABAg,লতাজী নেই এটা ভাবতেই কষ্ট লাগে। সুরের সম্রাট লতাজীর গান এই মুহূর্তে কে কে শুনছেন?,-1,লতাজী নেই এটা ভাবতেই কষ্ট লাগে। সুরের সম্রাট লতাজীর গান এই মুহূর্তে কে কে শুনছেন?,2024-11-26T11:44:08Z
Ugw9FDGv-ZnTewJ6rsx4AaABAg,লতা মঙ্গেশকর সত্যি সত্যি মা সরস্বতী এক রুপ।,-1,লতা মঙ্গেশকর সত্যি সত্যি মা সরস্বতী এক রুপ।,2022-11-15T14:44:45Z
Ugy5v9AR-I49pKQU9Ix4AaABAg,"জীবনের কথা লিখতে বসেছি,দুঃখগুলি সব লেখা হয়ে গেছে,এরপর সুখগুলি লিখতে যাব,,,,তখনই কলমের কালি শেষ....হয়তো এটাই জীবন...",-1,"জীবনের কথা লিখতে বসেছি,দুঃখগুলি সব লেখা হয়ে গেছে,এরপর সুখগুলি লিখতে যাব,,,,তখনই কলমের কালি শেষ....হয়তো এটাই জীবন...",2024-06-06T09:25:10Z
Ugxcp2Hbxjl7iClb9CF4AaABAg,"সুখ  ,দুঃখ ,ব্যথা,, বেদনা,   মানসিক যন্ত্রনা,IIII সকল সময়ে ।।। আপনার কন্ঠ আপনার গান শুনলে মনে শান্তি মেলে।।।। ,, BENGALI to HINDI ,,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",-1,"সুখ ,দুঃখ ,ব্যথা,, বেদনা, মানসিক যন্ত্রনা,IIII সকল সময়ে ।।। আপনার কন্ঠ আপনার গান শুনলে মনে শান্তি মেলে।।।। ,, BENGALI to HINDI ,,️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️",2023-01-23T16:37:23Z
UgwZV9v2YyUptOY5_Op4AaABAg,মা তোমার এই কথার আর গানের সঙ্গে আমার সব কিছু মিল আছে কেউ নেই আমার🙏 নীয়ো,-1,মা তোমার এই কথার আর গানের সঙ্গে আমার সব কিছু মিল আছে কেউ নেই আমার নীয়ো,2022-04-28T05:57:07Z
UgzQ0UEC8yya64BeEZB4AaABAg,"জানিনা এই গানের মধ্যে কি আছে, কেনো এতো ভাললাগে😢😢 গানের প্রতিটা লাইন জীবনের সংগে মিলে গেছে 😢😢 """"আজ পড়ে আছে হিরা পান্না খুশি নেই আছে শুধু কান্না""""😢😢 হৃদয় স্পর্সি লাইন 😢❤",-1,"জানিনা এই গানের মধ্যে কি আছে, কেনো এতো ভাললাগে গানের প্রতিটা লাইন জীবনের সংগে মিলে গেছে """"আজ পড়ে আছে হিরা পান্না খুশি নেই আছে শুধু কান্না"""" হৃদয় স্পর্সি লাইন",2025-08-21T09:28:54Z
UgzCkaS7gs7EelDtKLN4AaABAg,গানের মধ্য দিয়েই লতা মঙ্গেশকর মানুষের মনে অমর হয়ে থাকবে। লহ প্রনাম।,-1,গানের মধ্য দিয়েই লতা মঙ্গেশকর মানুষের মনে অমর হয়ে থাকবে। লহ প্রনাম।,2022-08-31T02:20:09Z
UgyAXbB-IGGvVOSoAQh4AaABAg,আপন মানুষ গুলো অনেক নিষ্ঠোর,-1,আপন মানুষ গুলো অনেক নিষ্ঠোর,2024-03-14T09:31:44Z
UgySafJaELVWja2NWHF4AaABAg,"আমি তখন খুব ছোট, আমার এক দাদা tape recoder ছিল, সেটাতে এই গানটা শুনেছিলাম। অনেক পুরানো দিনের গান, তখন আমার পাড়ায় কারেন্ট আসেনি।",-1,"আমি তখন খুব ছোট, আমার এক দাদা tape recoder ছিল, সেটাতে এই গানটা শুনেছিলাম। অনেক পুরানো দিনের গান, তখন আমার পাড়ায় কারেন্ট আসেনি।",2025-07-09T11:33:03Z
UgywTBSGf8v63ocKpCF4AaABAg,লতা দিদির কণ্ঠ আগামী  হাজার বছরেও কেউ তৈরি করতে পারবে না। প্রণাম দিদি মা❤❤❤,-1,লতা দিদির কণ্ঠ আগামী হাজার বছরেও কেউ তৈরি করতে পারবে না। প্রণাম দিদি মা,2023-09-28T16:54:23Z
Ugz5X0ghxGAJiX-ODcp4AaABAg,গানগুলি  চির অমর  হয়ে রইল।,-1,গানগুলি চির অমর হয়ে রইল।,2025-07-04T19:50:14Z
Ugw3-DanFishg3A4kkN4AaABAg,কি গান গেয়ে গ্যাছো মা গো 😌🙏😭😭😭,-1,কি গান গেয়ে গ্যাছো মা গো,2022-04-23T18:05:00Z
Ugwlcibs81PoNbqgEct4AaABAg,"শেষের লাইনটা শুনে ভীষন কষ্ট লাগলো। 
""চলে যাওয়া দিন ফিরে আসে না তো আর""। 
সত্যিই তাই আমি নিজের অযত্নে অনেক ভালো ভালো দিন হারিয়ে ফেলেছি, যেগুলো আর কি সত্যিই কখনো ফিরে পাবো না?!",-1,"শেষের লাইনটা শুনে ভীষন কষ্ট লাগলো। ""চলে যাওয়া দিন ফিরে আসে না তো আর""। সত্যিই তাই আমি নিজের অযত্নে অনেক ভালো ভালো দিন হারিয়ে ফেলেছি, যেগুলো আর কি সত্যিই কখনো ফিরে পাবো না?!",2025-11-27T17:40:39Z
UgyDUWrt_BDJ9PHiEhd4AaABAg,বেদনা আঘাত সবার মধ্যেই আছে সে যেমন মানুষ ই হোক । এই একটা দিকে আমরা সব মানুষ এক আরো কোন দিকে তো ছোট বড় ধনী গরীব এসব নিয়ে ব্যস্ত  সবাই--,-1,বেদনা আঘাত সবার মধ্যেই আছে সে যেমন মানুষ ই হোক । এই একটা দিকে আমরা সব মানুষ এক আরো কোন দিকে তো ছোট বড় ধনী গরীব এসব নিয়ে ব্যস্ত সবাই--,2023-03-24T06:07:40Z
UgzWK31f5HG2ZuPoNv54AaABAg,মনটা খুব ভারাক্রান্ত হয়ে গেল শুনতে শুনতে।। 🥺😢,-1,মনটা খুব ভারাক্রান্ত হয়ে গেল শুনতে শুনতে।।,2022-02-10T14:55:33Z
Ugz8BPjij8kxD8xDukR4AaABAg,আমার জীবনের সাথে পুরোপুরি মিলে গেছে। অসাধারণ গান। বারবার শুনে ও আশ মেটে না,-1,আমার জীবনের সাথে পুরোপুরি মিলে গেছে। অসাধারণ গান। বারবার শুনে ও আশ মেটে না,2025-09-06T17:56:57Z
Ugyhve5IqerFIl8nf7h4AaABAg,আপনার প্রতিটি গান অসাধারণ। আপনার প্রতি শুভ কামনা রইল।,-1,আপনার প্রতিটি গান অসাধারণ। আপনার প্রতি শুভ কামনা রইল।,2022-07-06T17:10:54Z
Ugx-8lKnklQkYqxEelZ4AaABAg,জীবনের যত কষ্ট সবটাই মনপ্রাণ জুড়ে 🙏,-1,জীবনের যত কষ্ট সবটাই মনপ্রাণ জুড়ে,2022-03-22T10:47:29Z
UgwKneMMC7j63NJQrtp4AaABAg,"পঞ্চমের সঙ্গীত রচনা, স্বপন চক্রবর্তীর কথা ও লতাজির কণ্ঠ। জীবনে আর কি দরকার?",-1,"পঞ্চমের সঙ্গীত রচনা, স্বপন চক্রবর্তীর কথা ও লতাজির কণ্ঠ। জীবনে আর কি দরকার?",2023-11-25T05:40:09Z
Ugw7FQYKaxEqWuaMqY14AaABAg,মা স্বরস্বতীর সমতুল্য আপনি লতা মা আপনী যেখানেই থাকুন খুব খুব ভালো থাকুন Miss you maa😭😭😭❤️❤️❤️🙇🙇🙇,-1,মা স্বরস্বতীর সমতুল্য আপনি লতা মা আপনী যেখানেই থাকুন খুব খুব ভালো থাকুন Miss you maa️️️,2025-11-22T14:50:41Z
UgwxjSsvCCJ-Gk5HVEt4AaABAg,এই গান শুনলে নিজেকে খুব একা মনে হয়। মনে হয় আমি কে আমি শুধু একটা আত্মা । সবাই কে নিয়ে যখোন চলতে হবে তখন আর ঝগড়া মারপিট করে কি লাভ আজ আছি কাল না থাকতেও পারি । আর সব থেকে বড় কথা হলো যে আজ সব ফাচলামির গান বেরিয়ে এই গান গুলো চাপা পড়ে গেছে । আজ এই গান গুলো অনেকে শুনে বলে কি গান শুনছিস এইগুলো ।,-1,এই গান শুনলে নিজেকে খুব একা মনে হয়। মনে হয় আমি কে আমি শুধু একটা আত্মা । সবাই কে নিয়ে যখোন চলতে হবে তখন আর ঝগড়া মারপিট করে কি লাভ আজ আছি কাল না থাকতেও পারি । আর সব থেকে বড় কথা হলো যে আজ সব ফাচলামির গান বেরিয়ে এই গান গুলো চাপা পড়ে গেছে । আজ এই গান গুলো অনেকে শুনে বলে কি গান শুনছিস এইগুলো ।,2023-03-05T17:22:21Z
Ugy-20tiFEW3Zncv52B4AaABAg,"আপনজনেরা ব্যাথা বেদনা বেশি দেয়, আপনি সেটা টলারেট করলে একসময় পর যারা তারা ও একৈভাবে ব্যাথা বেদনা দিয়ে যায় বারে বারে। অনুরাধা মেডামের কন্ঠে কয়েকটি বাংলা গান চাইছি!",-1,"আপনজনেরা ব্যাথা বেদনা বেশি দেয়, আপনি সেটা টলারেট করলে একসময় পর যারা তারা ও একৈভাবে ব্যাথা বেদনা দিয়ে যায় বারে বারে। অনুরাধা মেডামের কন্ঠে কয়েকটি বাংলা গান চাইছি!",2025-04-07T03:41:26Z
UgyPpV-nio6Qf4jTGYt4AaABAg,"লতা দির গাওয়া যে কোনো গানই হোক না কেন,তাঁর গলায় গানের রস খুঁজে নিতে মোটেই অসুবিধা হয় না আমার।তাঁর এই
সব গানের মাঝে তাঁকে আজীবন বাঁচিয়ে রাখার চেষ্টা করি। অমর শিল্পী তুমি দিদি
সকলের আছে এই ভাবেই বেঁচে থাকো",-1,"লতা দির গাওয়া যে কোনো গানই হোক না কেন,তাঁর গলায় গানের রস খুঁজে নিতে মোটেই অসুবিধা হয় না আমার।তাঁর এই সব গানের মাঝে তাঁকে আজীবন বাঁচিয়ে রাখার চেষ্টা করি। অমর শিল্পী তুমি দিদি সকলের আছে এই ভাবেই বেঁচে থাকো",2022-11-07T15:45:10Z
UgybnA_49-ny_Obl-xl4AaABAg,গানের প্রতিটা কথার সাথে আমার জীবনের অনেক মিল খুঁজে পেলাম। চোখের জল কিছুতেই যেন ধরে রাখতে পারলাম না। 😂😂😂😂😂,-1,গানের প্রতিটা কথার সাথে আমার জীবনের অনেক মিল খুঁজে পেলাম। চোখের জল কিছুতেই যেন ধরে রাখতে পারলাম না।,2025-12-09T16:19:15Z
Ugx4bQeYuSeSk4oQp-F4AaABAg,"আপন যারা,তারাই আমায় দিয়ে গেলো বেদনারি ভার ।। সত্যিই  তাই।
আপনজনরা এমন কেন হয় ??",-1,"আপন যারা,তারাই আমায় দিয়ে গেলো বেদনারি ভার ।। সত্যিই তাই। আপনজনরা এমন কেন হয় ??",2024-01-16T12:09:49Z
UgyW9Utkr-p9vzIXJfF4AaABAg,আপনজন দের থেকে দুঃখ পেলে এই গানটা শুনবেন। দেখবেন বুকটা অনেক হালকা হবে 😢,-1,আপনজন দের থেকে দুঃখ পেলে এই গানটা শুনবেন। দেখবেন বুকটা অনেক হালকা হবে,2025-07-01T03:26:12Z
UgzeBEEgqvRs-0vtPmF4AaABAg,"জীবনটা খুব কষ্টের... 😢😢মিছে কেনো আর বেচেঁ থাকা..,কেনো করো নাম ধরে ডাকা... 🙏🙏💐💐😭😭",-1,"জীবনটা খুব কষ্টের... মিছে কেনো আর বেচেঁ থাকা..,কেনো করো নাম ধরে ডাকা...",2022-12-17T10:35:57Z
UgziQnYriylnF2XFCS94AaABAg,"শুভ সন্ধ্যা
গান টা অসাধারন, একটু শান্তি পেলাম",-1,"শুভ সন্ধ্যা গান টা অসাধারন, একটু শান্তি পেলাম",2022-10-01T14:15:28Z
UgxBwzHYnOVDe0klvB54AaABAg,একেই বলে সরস্বতীর দান 🎉সারা জিবোন মনের মধ্যেই থেকে যাবে ❤❤❤❤❤❤,-1,একেই বলে সরস্বতীর দান সারা জিবোন মনের মধ্যেই থেকে যাবে,2024-10-27T15:05:28Z
UgweNvM1o-MqK_p739t4AaABAg,খুব সুন্দর হয়েছে অপূর্ব কোথায় চলে গেল সেই মা লতা মঙ্গেশকর সবকিছুই মনে পড়ে যায় 💕💕💕💕🌹🌹🌹🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🌼🌸🪷🌼🌸🪷🌼🪷,-1,খুব সুন্দর হয়েছে অপূর্ব কোথায় চলে গেল সেই মা লতা মঙ্গেশকর সবকিছুই মনে পড়ে যায় 🏾🏾🏾🏾🏾🏾🏾🏾,2025-10-02T01:58:45Z
Ugzj3gW-chix7y1UktB4AaABAg,গানটা শুনে মনটা কেমন হয়ে গেল (লতা দিদি পোনাম)🌹🙏,-1,গানটা শুনে মনটা কেমন হয়ে গেল (লতা দিদি পোনাম),2022-05-07T12:23:15Z
UgyFHXY4ymPeiafIUTR4AaABAg,"আমাদের মাঝে  তিনি সারাটি জীবন উমর হয়ে থাকবেন,,,",-1,"আমাদের মাঝে তিনি সারাটি জীবন উমর হয়ে থাকবেন,,,",2022-06-24T18:37:48Z
UgxcjAXRBatpphmLms54AaABAg,"আমি ইউটুবে গান শুনাই, আমার গান ভালো লাগলে দয়া করে এই বোনের চেনলেরর সদস্য হওও।।১৯০০+সদস্য হলো,বাংলাদেশের বরিশাল থেকে বলছি 🇧🇩💜.😇",-1,"আমি ইউটুবে গান শুনাই, আমার গান ভালো লাগলে দয়া করে এই বোনের চেনলেরর সদস্য হওও।।১৯০০+সদস্য হলো,বাংলাদেশের বরিশাল থেকে বলছি .",2022-07-14T05:49:31Z
UgyBHo4t3oSkrFNTVkd4AaABAg,সত্যি তাই আপনার মানুষেরা বেইমান তার জন্য এতো কষ্ট পেতে হয়। কেউ কারো নয়,-1,সত্যি তাই আপনার মানুষেরা বেইমান তার জন্য এতো কষ্ট পেতে হয়। কেউ কারো নয়,2023-10-04T11:39:18Z
UgwpYqs-b4mtJNYpLCp4AaABAg,অসাধারণ একটি গান আমার মন মুগ্ধ হয়ে গেল শুনে অনেক প্রিয়জনকে আমি হারিয়েছি।,-1,অসাধারণ একটি গান আমার মন মুগ্ধ হয়ে গেল শুনে অনেক প্রিয়জনকে আমি হারিয়েছি।,2022-03-11T18:27:25Z
UgzpP2Ak9WUBc-Bsv6p4AaABAg,একা লতা ই পারত য়দি না থাকত কথা শুর  এই সব ই মিলে দিদি গান,-1,একা লতা ই পারত য়দি না থাকত কথা শুর এই সব ই মিলে দিদি গান,2023-04-21T11:34:15Z
Ugy0vw6yZ6zg5VDTkF14AaABAg,অন্তর না কেঁদে পারলনা। এত দরদী দিয়ে গেয়েছো।🙏,-1,অন্তর না কেঁদে পারলনা। এত দরদী দিয়ে গেয়েছো।,2025-04-25T03:42:39Z
UgyiAZLHtC4TbjxWBPR4AaABAg,"একজন বাঙালি না হয়েও, এরকম বুকে লাগার মতন গান স্বয় মা সরস্বতী রেখে গেছেন। যখন শুনি তখনই চোখে জল চলে আসে। মাগো মা কি গান রেখে গেছো। 😢😢🙏🏼🙏🏼",-1,"একজন বাঙালি না হয়েও, এরকম বুকে লাগার মতন গান স্বয় মা সরস্বতী রেখে গেছেন। যখন শুনি তখনই চোখে জল চলে আসে। মাগো মা কি গান রেখে গেছো। 🏼🏼",2025-04-18T21:31:31Z
UgwaFXyP9BaJmvxx-m94AaABAg,"2024  শে কমেন্ট করে গেলাম 
হয়তো একদিন সবার থেকে সরে যাবো 
এই কমেন্টগুলো থাকবে",-1,2024 শে কমেন্ট করে গেলাম হয়তো একদিন সবার থেকে সরে যাবো এই কমেন্টগুলো থাকবে,2024-11-15T13:01:49Z
UgxGtqCVmNX3YTr5KOF4AaABAg,আপন জনেন কাছে আগাত বা কষ্ট না পেলে এই গানটি হয়তো কোনোদিন শুনতেই  পেতাম না লতা দিদি তুমি যেখানেই থাকো ভালো থেকো ভগবান জেনো আমাদের মাঝে তোমায় আবার নিয়ে আসে আর এভাবে সুন্দর মিষ্টি গান দিয়ে আমাদের বেঁচে থাকার অনুপ্রাণিত করবে 😢❤️🙏,-1,আপন জনেন কাছে আগাত বা কষ্ট না পেলে এই গানটি হয়তো কোনোদিন শুনতেই পেতাম না লতা দিদি তুমি যেখানেই থাকো ভালো থেকো ভগবান জেনো আমাদের মাঝে তোমায় আবার নিয়ে আসে আর এভাবে সুন্দর মিষ্টি গান দিয়ে আমাদের বেঁচে থাকার অনুপ্রাণিত করবে ️,2025-07-11T03:38:34Z
Ugwqx6mbL03zN-qdA7J4AaABAg,"খুব সুন্দর ❤❤❤। আমি ওনার সিডি ক্যাসেট কিনে গান শুনতাম। পূজার সময় প্যান্ডেলে বাজাতাম, সেই ক্যাসেট বিভিন্ন মানুষ চাইতো। খুব জনপ্রিয় আর সুন্দর গান। আজকাল সেইরকম গান আর শোনা যায় না, দুই দিন ভালো লাগে তারপর তার আর অস্তিত্ব থেকে না।",-1,"খুব সুন্দর । আমি ওনার সিডি ক্যাসেট কিনে গান শুনতাম। পূজার সময় প্যান্ডেলে বাজাতাম, সেই ক্যাসেট বিভিন্ন মানুষ চাইতো। খুব জনপ্রিয় আর সুন্দর গান। আজকাল সেইরকম গান আর শোনা যায় না, দুই দিন ভালো লাগে তারপর তার আর অস্তিত্ব থেকে না।",2025-02-19T03:16:17Z
UgzQRKPa2giZeM5U2Jh4AaABAg,সাড়া জীবন এই কথা টা মনে রাকবো যে কেও আপন না 😢😢😢 বলবে তো আপন আপন কিন্তু না সবাই পর এটাই সতি 🙏😔😔😔😔,-1,সাড়া জীবন এই কথা টা মনে রাকবো যে কেও আপন না বলবে তো আপন আপন কিন্তু না সবাই পর এটাই সতি,2023-12-28T17:48:51Z
UgyEFLQM2Z3qZw4Vhy14AaABAg,কিছু কিছু বাংলা গান আছে মন ছুঁয়ে যায় 🥰🥰♥️♥️♥️,-1,কিছু কিছু বাংলা গান আছে মন ছুঁয়ে যায় ️️️,2025-02-27T04:03:52Z
Ugxh-b9H8nKN-tyVlTB4AaABAg,এই গান যার জীবনের সাথে মিলবে তাকে অবশ্যই কাঁদতে হবে ৷,-1,এই গান যার জীবনের সাথে মিলবে তাকে অবশ্যই কাঁদতে হবে ৷,2025-06-29T15:37:43Z
UgzGGKksU2wZG3WDU_l4AaABAg,জীবনে চলার পথে গানটা যে এতো তাড়াতাড়ি কখন জানি আমার জীবনে সত্যি হয়ে যাবে ভাবতেও পারিনি।।। গানটা শুনলে চোখের জলকে আর ধরে রাখা যায় না।।।,-1,জীবনে চলার পথে গানটা যে এতো তাড়াতাড়ি কখন জানি আমার জীবনে সত্যি হয়ে যাবে ভাবতেও পারিনি।।। গানটা শুনলে চোখের জলকে আর ধরে রাখা যায় না।।।,2024-10-11T07:33:04Z
UgzV3DDDkgXh5crc0Gp4AaABAg,"গানটির সাথে বাস্তব জীবনে ওনেক মিল আছে আমার,,, 🙏🙏🙏 তাই ও সাধারণ গানটি আপনার ঠাকুমা শুভকামনা রইলো 🎉🎉🎉",-1,"গানটির সাথে বাস্তব জীবনে ওনেক মিল আছে আমার,,, তাই ও সাধারণ গানটি আপনার ঠাকুমা শুভকামনা রইলো",2024-07-11T16:22:19Z
