id,text,label,clean_text,reference_time
UgxUTyO25JbHyiqLdPR4AaABAg,খুব অপূর্ব সং❤,-1,খুব অপূর্ব সং,2024-09-19T16:53:52Z
UgxzIZkq5HWwPkdL8oV4AaABAg,অর্পিতা দি আমি তোমার বড় ফ্রেন্ড তোমার গান আমার খুব ভালো লাগে,-1,অর্পিতা দি আমি তোমার বড় ফ্রেন্ড তোমার গান আমার খুব ভালো লাগে,2024-11-27T16:15:44Z
UgzRF3yU3QCF-MyqSS94AaABAg,"দারুন গলা ❤, অতুলনীয় 😍😍😍,21/4/25",-1,"দারুন গলা , অতুলনীয় ,21/4/25",2025-04-21T07:24:57Z
UgydHYj_iSWwBDJ-INx4AaABAg,মন ছুঁয়ে গেল গানটাতে,-1,মন ছুঁয়ে গেল গানটাতে,2025-01-03T11:53:57Z
UgzlTemgbMW4OK64BWV4AaABAg,অসাধারণ  ❤️ খুব সুন্দর ❤🫶,-1,অসাধারণ ️ খুব সুন্দর,2024-09-09T04:07:28Z
UgwzxA9BahFFAqWOqdZ4AaABAg,জীবন টা বড়ই অদ্ভুত মন যাকে চাই তাকে কেন পায়না,-1,জীবন টা বড়ই অদ্ভুত মন যাকে চাই তাকে কেন পায়না,2025-06-13T17:38:14Z
UgyOYd2Hwxn05hxM9fh4AaABAg,Mon ছুঁয়ে গেল,-1,Mon ছুঁয়ে গেল,2025-03-16T04:29:17Z
UgyImVZh8HXSsOdsAQN4AaABAg,১০ দিনে গানগুলো ১০০ বারের মতো শুনেছি। অসাধারণ।,-1,১০ দিনে গানগুলো ১০০ বারের মতো শুনেছি। অসাধারণ।,2025-04-08T04:29:51Z
Ugy5n1EoV_jovJeJC8d4AaABAg,দিদি আপনার গানগুলো শুনতে ভীষণ ভালো লাগে❤❤❤,-1,দিদি আপনার গানগুলো শুনতে ভীষণ ভালো লাগে,2025-05-10T14:31:11Z
Ugxsy2W1Pb1UxTUFD3B4AaABAg,গান গুলো  খুবই পছন্দের গান।❤❤❤,-1,গান গুলো খুবই পছন্দের গান।,2025-05-30T19:11:29Z
UgxZlVEXkptD1_HBC3V4AaABAg,"অসাধারণ গান ❤।
এই গানগুলি শুনলে মোন ভালো    হয়ে যায়।",-1,অসাধারণ গান । এই গানগুলি শুনলে মোন ভালো হয়ে যায়।,2025-08-20T04:17:16Z
Ugzr9ydF-BQRGcBs6Qt4AaABAg,যাকে আমরা ভালো বাসি তার সৃতি টুকু থেকে জায় 🖤😢,-1,যাকে আমরা ভালো বাসি তার সৃতি টুকু থেকে জায়,2025-04-01T03:48:23Z
Ugz-aKlr0cCREfpQZAp4AaABAg,আপনাকে দেখার সৌভাগ্য আমার হবে কি না জানি না তবুও আজীবন চেষ্টা করবো,-1,আপনাকে দেখার সৌভাগ্য আমার হবে কি না জানি না তবুও আজীবন চেষ্টা করবো,2023-09-03T16:29:46Z
UgyF18sKvtMr3rMiWix4AaABAg,ভালবাসার মানুষ টা কে প্রতি মুহূর্তে খুব মিস করে চলেছি 🥺 আর এই গান মনে সান্ত্বনা দিলো আমার .... যেনো মনে হয় ইচ্ছা থাকলেও উপায় নেই 😔,-1,ভালবাসার মানুষ টা কে প্রতি মুহূর্তে খুব মিস করে চলেছি আর এই গান মনে সান্ত্বনা দিলো আমার .... যেনো মনে হয় ইচ্ছা থাকলেও উপায় নেই,2025-06-23T04:22:27Z
UgwZ2jc0yQqF4D8qcA54AaABAg,এটা নিয়ে আমর five  বার শোনা হলো দারুন এতো ভালো লাগে কী বলবো,-1,এটা নিয়ে আমর five বার শোনা হলো দারুন এতো ভালো লাগে কী বলবো,2025-03-13T07:13:15Z
Ugyt_Ggkmzx8NXVqPPB4AaABAg,"এসব গান কখন ও পুরানো হয় 
     একাকী  শুন লে বার বার শুনতে হবে",-1,এসব গান কখন ও পুরানো হয় একাকী শুন লে বার বার শুনতে হবে,2025-01-02T15:13:43Z
Ugzv_clrXmbVBkzzFCl4AaABAg,"❤❤❤❤❤❤❤❤❤❤খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব ❤❤❤❤❤❤❤❤❤❤
             সুন্দর গান",-1,খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব খুব সুন্দর গান,2024-07-13T05:09:31Z
UgzkpqYBvwuhv_JTCOB4AaABAg,সত্যি বলতে এই গানগুলো আমার একটা নেশা হয়ে গেছে প্রতিদিন না শুনলে ভালো লাগেনা। ❤️❤️,-1,সত্যি বলতে এই গানগুলো আমার একটা নেশা হয়ে গেছে প্রতিদিন না শুনলে ভালো লাগেনা। ️️,2025-05-17T02:13:00Z
UgwThy2zTS6LSs78VSR4AaABAg,"দারুন madam 🙏 , গান গুলো আপনার গলায় ফাটাফাটি শুনলাম ❤😂🎉 lov u 🤟🙏",-1,"দারুন madam , গান গুলো আপনার গলায় ফাটাফাটি শুনলাম lov u",2024-12-12T03:34:56Z
Ugy355gO_se6wVY8EsR4AaABAg,"জীবন খুবই সার্থপর, শুধু সুখের লোভ দেখিয়ে মিতূ্্ বরণ করালো,,,,",-1,"জীবন খুবই সার্থপর, শুধু সুখের লোভ দেখিয়ে মিতূ্্ বরণ করালো,,,,",2024-12-06T19:03:09Z
UgzQOS3Un42150pLkCZ4AaABAg,"অসাধারণ ,দারুন,খুব সুন্দর কতবার যে গান গুলো শুনলাম মন ভরে গেল",-1,"অসাধারণ ,দারুন,খুব সুন্দর কতবার যে গান গুলো শুনলাম মন ভরে গেল",2025-04-08T10:07:01Z
UgxIqws4wMSoX_hZMxt4AaABAg,আমৱা  যাকে চাই   তাকে কখোনোই পাই না😢❤,-1,আমৱা যাকে চাই তাকে কখোনোই পাই না,2025-01-28T06:00:33Z
UgxdD3X6FUaEzTli_Et4AaABAg,সত্যি আমরা যাকে চাই তাকে কখনোই পাই না 😢😢❤,-1,সত্যি আমরা যাকে চাই তাকে কখনোই পাই না,2024-09-13T02:15:19Z
Ugyq56Gbc9ncdTu8Gkx4AaABAg,"@Arpita Biswas 
মনে কর আমি নেই -এই গানটা আপনার কন্ঠে শুনতে চাই। যারে যারে উড়ে যারে পাখি গানটা আপনার কন্ঠে অসাধারণ লেগেছে।",-1,@Arpita Biswas মনে কর আমি নেই -এই গানটা আপনার কন্ঠে শুনতে চাই। যারে যারে উড়ে যারে পাখি গানটা আপনার কন্ঠে অসাধারণ লেগেছে।,2024-08-13T02:06:26Z
UgwxoGRCHs5STnAiCJ54AaABAg,অনবদ্য সৃষ্টি 🤞🏻😍,-1,অনবদ্য সৃষ্টি 🏻,2024-09-01T10:55:42Z
Ugz-zkKohfcdJRVIxzx4AaABAg,"সুন্দর গানের গলা,বাংলাদেশ থেকে।",-1,"সুন্দর গানের গলা,বাংলাদেশ থেকে।",2024-10-05T11:10:49Z
UgyDz_GJ7JgXL5hTZgx4AaABAg,দিদির গান শুনে সব মকন প্রাণ জুড়িয়ে যায়,-1,দিদির গান শুনে সব মকন প্রাণ জুড়িয়ে যায়,2024-02-12T03:15:49Z
UgxAi5iVGqjLuxMqeQh4AaABAg,অসা ধারোন গলা 🥰🥰🥰🥰🥰💘💘💘💘💘💞💞💞💞💞,-1,অসা ধারোন গলা,2025-05-22T06:12:53Z
UgynCy7fW1lCr1Ep8W54AaABAg,"স্মৃতি রেখে দিলাম ২২/৯/২০২৪ শে, যুগ যুগ ধরে কেউ গান শুনতে আসবে, আমার কমেন্ট দেখবে আমি থাবো না কিনতু আমার এই লেখা রয়ে যাবে পৃথিবীর যতদিন পর্যন্ত থাকবে ❤❤",-1,"স্মৃতি রেখে দিলাম ২২/৯/২০২৪ শে, যুগ যুগ ধরে কেউ গান শুনতে আসবে, আমার কমেন্ট দেখবে আমি থাবো না কিনতু আমার এই লেখা রয়ে যাবে পৃথিবীর যতদিন পর্যন্ত থাকবে",2024-09-23T14:09:06Z
UgzAks41gUUnnpBI0uh4AaABAg,বাহ বেশ সুন্দর,-1,বাহ বেশ সুন্দর,2025-02-13T04:28:37Z
UgxFGrxXkOurSlwnLxB4AaABAg,সব গান শুনে নিতেই পারেন তো ইনশাআল্লাহ ✌ জয় হওয়ার কি আছে  ---------  ❔  মন যদি সুন্দর করে রাখা আপ্রাণ চেষ্টায় মনে পড়ে ভীষণ মনে পড়ে ভীষণ ভালো বাসি কিন্তু কেন এতো বেশি মনে পড়ে ভীষণ  💕💕💕💕💕🙏🖐️ ইচ্ছে রাখছি আল্লাহ হাফেজ খুব সুন্দর হয়েছেন  ------------------------  ☑️⭐️⭐️⭐️⭐️,-1,সব গান শুনে নিতেই পারেন তো ইনশাআল্লাহ জয় হওয়ার কি আছে --------- মন যদি সুন্দর করে রাখা আপ্রাণ চেষ্টায় মনে পড়ে ভীষণ মনে পড়ে ভীষণ ভালো বাসি কিন্তু কেন এতো বেশি মনে পড়ে ভীষণ ️ ইচ্ছে রাখছি আল্লাহ হাফেজ খুব সুন্দর হয়েছেন ------------------------ ️️️️️,2024-11-17T07:21:44Z
UgzfbhkJrAo7SC6-8dN4AaABAg,খুব সুন্দর সুমধুর,-1,খুব সুন্দর সুমধুর,2025-06-15T07:23:56Z
UgxzsovUj4Xb3S8kPZp4AaABAg,"অসাধারণ গান গুলো, অনেক ভালো লাগলো। ধন্যবাদ।",-1,"অসাধারণ গান গুলো, অনেক ভালো লাগলো। ধন্যবাদ।",2025-09-27T08:10:55Z
UgxQy_Ql9JfjDdEqrNJ4AaABAg,খুব ভালো লাগলো পুরনো গান গুলো নতুন করে শুনতে ᕙ⁠(⁠ ⁠ ⁠•⁠ ⁠‿⁠ ⁠•⁠ ⁠ ⁠)⁠ᕗ,-1,খুব ভালো লাগলো পুরনো গান গুলো নতুন করে শুনতে ᕙ( • ‿ • )ᕗ,2023-06-06T06:11:09Z
UgzclXoWjm7rDyFu4DF4AaABAg,অর্পিতা তোমার গান খুব সুন্দর লাগে আমার❤❤❤,-1,অর্পিতা তোমার গান খুব সুন্দর লাগে আমার,2025-09-04T16:04:46Z
Ugwm61tb8GqU-wEh53J4AaABAg,এরই নাম ভালোবাসা,-1,এরই নাম ভালোবাসা,2025-08-13T18:13:05Z
Ugz8__xz4rB7jEA7MTt4AaABAg,"যাকে পাবো না তাকে আমি কেন জানি না খুব ভালোবাসি 😢😢😢😭
12/10/2024",-1,যাকে পাবো না তাকে আমি কেন জানি না খুব ভালোবাসি 12/10/2024,2024-10-12T05:07:41Z
Ugxr-_igA-7AgourC_14AaABAg,খুব সুন্দর লগে তোমার গান......tomar voice ta just awesome 👌 👏 👍 😍 💖 😎 👌,-1,খুব সুন্দর লগে তোমার গান......tomar voice ta just awesome,2025-10-21T11:45:45Z
UgxHzd8rvoonjhb7eH14AaABAg,খুব ভালো কিছু গান।,-1,খুব ভালো কিছু গান।,2025-08-21T14:14:12Z
UgwckhhpDJTjIQLTbwl4AaABAg,আপনার গান অনেক ভালো লাগে,-1,আপনার গান অনেক ভালো লাগে,2023-12-26T17:22:39Z
UgzcJ870L-H841CFxHB4AaABAg,তোমার এই গান টা আমি অনেক বার শুনেছি খুব সুন্দর গেয়েছো,-1,তোমার এই গান টা আমি অনেক বার শুনেছি খুব সুন্দর গেয়েছো,2025-02-28T15:39:48Z
Ugw2yxTuBELkdjOA2Lt4AaABAg,অপূর্ব। কিছু বলার ভাষা নেই। ❤❤,-1,অপূর্ব। কিছু বলার ভাষা নেই।,2024-05-14T12:04:45Z
UgyxpqIwUUB3ZZA98sF4AaABAg,যারে উড়ে যারে পাখি পত্যেক অ্যালবাম এ দিতে হবে 😑😾,-1,যারে উড়ে যারে পাখি পত্যেক অ্যালবাম এ দিতে হবে,2024-12-11T14:25:50Z
UgwJqJKFM-UEkxjep_F4AaABAg,স্মৃতি রেখে দিলাম 16/03/2025 শে যোদি লাইক কমেন্ট কেও করে তাহলে আবার শুনতে আসবো ভালো থেকো সুস্থ থেকো সকল বন্ধু ♥️♥️♥️♥️,-1,স্মৃতি রেখে দিলাম 16/03/2025 শে যোদি লাইক কমেন্ট কেও করে তাহলে আবার শুনতে আসবো ভালো থেকো সুস্থ থেকো সকল বন্ধু ️️️️,2025-03-16T13:15:06Z
Ugz_R7wNzcdNhwV6hpV4AaABAg,আমিও আমার একটা স্মৃতি রাখলাম এই গানগুলো শুনলে তার কথা মনে পড়ে তার কি মনে পড়ে আমাকে একদিন হয়তো সে এখানে গান শুনতে আসবে এবং আমার কমেন্টটা পড়বে😢,-1,আমিও আমার একটা স্মৃতি রাখলাম এই গানগুলো শুনলে তার কথা মনে পড়ে তার কি মনে পড়ে আমাকে একদিন হয়তো সে এখানে গান শুনতে আসবে এবং আমার কমেন্টটা পড়বে,2025-07-26T04:06:04Z
UgxHTQ-U_W36UrO7x4l4AaABAg,আমি মাসিকুল আমার মত কারেনাম নাই আমি সোদিআরব থাকি আজকের তারিখ 24..06..2025❤❤❤❤❤ এটা আমার স্মৃতি,-1,আমি মাসিকুল আমার মত কারেনাম নাই আমি সোদিআরব থাকি আজকের তারিখ 24..06..2025 এটা আমার স্মৃতি,2025-06-25T01:23:22Z
UgxvqAQn-Qrkp4CFcqN4AaABAg,"অনেক ভালোবাসি অঙ্কিতা তোমায়, ফিরে আয় আমার কাছে, আমার ভালবাসা নিয়ে খেলা করিস না, আমার পবিত্র ভালোবাসার সম্মান রাখিস, আমাকে ছেড়ে যাস না, 2025",-1,"অনেক ভালোবাসি অঙ্কিতা তোমায়, ফিরে আয় আমার কাছে, আমার ভালবাসা নিয়ে খেলা করিস না, আমার পবিত্র ভালোবাসার সম্মান রাখিস, আমাকে ছেড়ে যাস না, 2025",2025-08-25T05:03:09Z
UgxhXrsP2CB5eSDs_V54AaABAg,খুব ভালো লেগেছে আমার 😊😊😊😊😅😅😅,-1,খুব ভালো লেগেছে আমার,2025-10-16T12:34:07Z
UgxndOGfShp2NHep9kV4AaABAg,প্রাকটিস করো...আরো সময় লাগবে,-1,প্রাকটিস করো...আরো সময় লাগবে,2025-09-27T14:04:47Z
UgwkS7b3043dZj6fTo54AaABAg,"ভালবাসা ও শুভেচছা, অটল ২০২৪",-1,"ভালবাসা ও শুভেচছা, অটল ২০২৪",2024-09-02T22:02:48Z
Ugw6GdXsqwAvXfJ4Tj54AaABAg,"যেমন গানগুলো তেমন ঠিক বাণীগুলো স্পষ্ট ঠিক তেমনি কণ্ঠশিল্পী খুব খুব ভালো লাগলো ।
আপনার গলায় এই প্রথম বার গান সুনলাম । 
❤❤❤❤❤❤❤❤",-1,যেমন গানগুলো তেমন ঠিক বাণীগুলো স্পষ্ট ঠিক তেমনি কণ্ঠশিল্পী খুব খুব ভালো লাগলো । আপনার গলায় এই প্রথম বার গান সুনলাম ।,2024-05-12T03:51:11Z
UgyIbNdsfgWqIbizLFd4AaABAg,"অপূর্ব সুন্দর বাংলা গান,
একদম আপনার মতন",-1,"অপূর্ব সুন্দর বাংলা গান, একদম আপনার মতন",2024-07-21T06:14:52Z
Ugwi_eByXfI1o7HQu4x4AaABAg,মন ছুয়ে গেল❤❤❤❤,-1,মন ছুয়ে গেল,2023-05-30T23:51:06Z
UgyMiowj6xgSSXNNGqB4AaABAg,সত্যি সবগুলি অসাধারণ গান ❤❤,-1,সত্যি সবগুলি অসাধারণ গান,2024-12-12T02:52:35Z
Ugy6qR8dRI2iHVU5cDh4AaABAg,03.11.2024 আমিও স্মৃতি রেখে গেলাম ❤❤,-1,03.11.2024 আমিও স্মৃতি রেখে গেলাম,2024-11-03T07:13:23Z
UgwhSBkZj3B8B60DF1t4AaABAg,আপনার কন্ঠস্বর খুব ভালো লাগে ❤ গান গুলো ও খুব ভালো লাগে,-1,আপনার কন্ঠস্বর খুব ভালো লাগে গান গুলো ও খুব ভালো লাগে,2023-07-18T06:22:18Z
UgzvN6X-59AcHW3RSWJ4AaABAg,অর্পিত দিদি গান গুলো আমার খুব ভালো লাগলো,-1,অর্পিত দিদি গান গুলো আমার খুব ভালো লাগলো,2024-11-25T15:58:43Z
Ugx1OCm-m0miPVGmQm14AaABAg,"আপনার সাথে একবার কথা বলার ইচ্ছে রাখলাম  ,সাধারণ মানুষ হিসেবে ।",-1,"আপনার সাথে একবার কথা বলার ইচ্ছে রাখলাম ,সাধারণ মানুষ হিসেবে ।",2025-01-30T17:35:15Z
UgwgDLq6gAHLRaA6W2l4AaABAg,বাংলা গান আবারও চিরকুটের মধ্যে আমাদের মন জয় করার গান ❤❤😍🥰😘💌💌,-1,বাংলা গান আবারও চিরকুটের মধ্যে আমাদের মন জয় করার গান,2024-12-10T12:15:12Z
UgyLAY3H8NRWSoPEMJR4AaABAg,এরকম আরো বাংলা হিট গান চাই❤❤❤❤,-1,এরকম আরো বাংলা হিট গান চাই,2025-02-13T04:28:16Z
UgyLZSxTplDqXNEnL1h4AaABAg,2024 এসে আমি প্রায় শুনি ❤প্রথম গানটা খুব প্রিয়🙂,-1,2024 এসে আমি প্রায় শুনি প্রথম গানটা খুব প্রিয়,2024-10-04T14:43:17Z
Ugyt_7ObVafkQTBFMb54AaABAg,আপনার গান গুলো অনেক সুন্দর ❤❤❤❤,-1,আপনার গান গুলো অনেক সুন্দর,2023-05-16T09:46:33Z
