id,text,label,clean_text,reference_time
Ugz-aQK-Jc1YIq0H0K54AaABAg,এই গান গুলি জনম জনম ধরে থাকবে মানুষের অন্তরে।,-1,এই গান গুলি জনম জনম ধরে থাকবে মানুষের অন্তরে।,2018-12-09T20:22:37Z
UgzntcZAIBGlqs05-pt4AaABAg,বাংলাদেশের বুকে আর কেউ আসবে বসের মতো আজো খুব মিচ করি বস কে ও পাড়ে ভালো থাকো বস😭😭😭,-1,বাংলাদেশের বুকে আর কেউ আসবে বসের মতো আজো খুব মিচ করি বস কে ও পাড়ে ভালো থাকো বস,2021-04-15T15:31:44Z
UgyRGzJgm5TWlZV188l4AaABAg,হায়রে মানুষ টা বেঁচে  থাকলে কত ভালো হতো ❤ আল্লাহ  যেনো তার সকল গুনাহ  মাফ করুন ❤,-1,হায়রে মানুষ টা বেঁচে থাকলে কত ভালো হতো আল্লাহ যেনো তার সকল গুনাহ মাফ করুন,2025-10-27T13:51:04Z
UgxgZpYrOuucJWPPCVZ4AaABAg,আমি একজন ভারতীয় 🇮🇳🙎‍♀️মেয়ে তবু বোলছি বাংলাদেশ চলচ্চিত্র সেরা নায়ক সালমান শাহ,-1,আমি একজন ভারতীয় ️মেয়ে তবু বোলছি বাংলাদেশ চলচ্চিত্র সেরা নায়ক সালমান শাহ,2024-10-01T05:56:54Z
UgxY0LdEg8673-zlkul4AaABAg,"ইশ! এটা যেন গান নয়, মনে হয় উত্তপ্ত মরুভূমিতে শান্তীর পরশ এক খন্ড বরফ। গানটি যত বারই শুনি বুকটা যেন চৌ চিড় হয়ে যায়।  কি মায়াময় দারাজ কন্ঠ গানের কোকিল কঁনকচাপার। তার সাথে ধন্যবাদ এই গানের সুরকার আহমেদ ইমতিয়াজ বুলবুল কে।",-1,"ইশ! এটা যেন গান নয়, মনে হয় উত্তপ্ত মরুভূমিতে শান্তীর পরশ এক খন্ড বরফ। গানটি যত বারই শুনি বুকটা যেন চৌ চিড় হয়ে যায়। কি মায়াময় দারাজ কন্ঠ গানের কোকিল কঁনকচাপার। তার সাথে ধন্যবাদ এই গানের সুরকার আহমেদ ইমতিয়াজ বুলবুল কে।",2018-12-01T12:27:10Z
Ugylkt54xXb9Qo-KywV4AaABAg,বয়স মাত্র ১৭ তারপর ও প্রিয় নায়ক সালমান 🙂🙂 এই যুগের ছেলে হয়ে এই গান গুলাই আমার বেশি প্রিয় বিশেষ করে সালমান এর গান🙂,-1,বয়স মাত্র ১৭ তারপর ও প্রিয় নায়ক সালমান এই যুগের ছেলে হয়ে এই গান গুলাই আমার বেশি প্রিয় বিশেষ করে সালমান এর গান,2021-03-06T13:46:25Z
Ugz-lbAVm8cImRsE7dl4AaABAg,ছোট বেলাই শুনতাম গান গুলা আর একনও শুনি,-1,ছোট বেলাই শুনতাম গান গুলা আর একনও শুনি,2019-08-21T04:00:05Z
UgxPrdkxiRwv82ieH-t4AaABAg,অসাধারন একটা গান....যতো বারই শুনি না কেন.....শুধু বার বার শুনার ইচ্ছে করে....ভালোবাসা রইলো এই গানের প্রতি,-1,অসাধারন একটা গান....যতো বারই শুনি না কেন.....শুধু বার বার শুনার ইচ্ছে করে....ভালোবাসা রইলো এই গানের প্রতি,2021-01-24T12:51:22Z
UgwaueEXrGjAhXXHE9B4AaABAg,"সালমান সত্যিই তুমি ছাড়া কাউকে ভালো লাগেনা,,,,,,,,অনেক ভালবাসি তোমাকে। আল্লাহ তোমাকে বেহেশত নসিব করুক। সবাই আমিন বলুন এই মানুষটার জন্য।",-1,"সালমান সত্যিই তুমি ছাড়া কাউকে ভালো লাগেনা,,,,,,,,অনেক ভালবাসি তোমাকে। আল্লাহ তোমাকে বেহেশত নসিব করুক। সবাই আমিন বলুন এই মানুষটার জন্য।",2020-10-31T19:57:13Z
UgzGRjJASZ3a2HFbBnp4AaABAg,"ভাইরে ভাই একটা মানুষ সবদিক দিয়ে কেমনে এত পারফেক্ট হয় মাথায় ধরে না। যেমনে তার সাবলীল মনোমুগ্ধকর চোখজুড়ানো অভিনয়, তেমনি তার ফ্যাশনেবল চালচিত্র তথা ফ্যাশনেবল লাইফস্টাইল। এ গানের শুরুতে  তিনি যে পোলো টি-শার্ট আর অলিভ কালারের গ্যাবার্ডিন প্যান্ট পরেছেন, এখনকার যুগের ছেলেদের পছন্দের প্রথম তালিকায় এসব টি_শার্ট, প্যান্ট ই থাকে। অথচ তিনি ২৫ বছর প্লাস তার আগেই এসব পরিধান করেছিলেন। চিন্তা করা যায় একটা মানুষ কতটা ফ্যাশনেবল,ফ্যাশন সচেতন এবং ফ্যাশন আইকনিক হলে মানুষ এমন হয়❤❤❤❤",-1,"ভাইরে ভাই একটা মানুষ সবদিক দিয়ে কেমনে এত পারফেক্ট হয় মাথায় ধরে না। যেমনে তার সাবলীল মনোমুগ্ধকর চোখজুড়ানো অভিনয়, তেমনি তার ফ্যাশনেবল চালচিত্র তথা ফ্যাশনেবল লাইফস্টাইল। এ গানের শুরুতে তিনি যে পোলো টি-শার্ট আর অলিভ কালারের গ্যাবার্ডিন প্যান্ট পরেছেন, এখনকার যুগের ছেলেদের পছন্দের প্রথম তালিকায় এসব টি_শার্ট, প্যান্ট ই থাকে। অথচ তিনি ২৫ বছর প্লাস তার আগেই এসব পরিধান করেছিলেন। চিন্তা করা যায় একটা মানুষ কতটা ফ্যাশনেবল,ফ্যাশন সচেতন এবং ফ্যাশন আইকনিক হলে মানুষ এমন হয়",2025-10-27T17:03:18Z
UgxB6lGd883dddUsqWd4AaABAg,"শাবনুর আর কনকচাপা এক অসাধারন জুটি ছিল,,,,আর কোন দিন এমন গানে পাবো কি শাবনুরকে চেয়ে আছি সেই আশায় ফিরে এসো শাবনুর আবার  আমাদের মাঝে,,,,",-1,"শাবনুর আর কনকচাপা এক অসাধারন জুটি ছিল,,,,আর কোন দিন এমন গানে পাবো কি শাবনুরকে চেয়ে আছি সেই আশায় ফিরে এসো শাবনুর আবার আমাদের মাঝে,,,,",2019-04-26T04:40:50Z
UgxsIk_9Jj8M7U7i82l4AaABAg,"গানটির র্পূণ ২ যুগ পেরিয়ে যাবার পরেও কেন জানি গানের প্রত্যেকটা অন্তরা কলিজার ভিতরে আঘাত করে।
সত্যিই অসাধারন ছিলো সেই সময়গুলো,,,,,,,যখন গানের মাঝেই মনের কথা ফুটে উঠতো।
এখনো আমার মতো কার কার ভালো লাগে শালমান শাহ্ এর এইসব স্মৃতিময় গানগুলো।",-1,"গানটির র্পূণ ২ যুগ পেরিয়ে যাবার পরেও কেন জানি গানের প্রত্যেকটা অন্তরা কলিজার ভিতরে আঘাত করে। সত্যিই অসাধারন ছিলো সেই সময়গুলো,,,,,,,যখন গানের মাঝেই মনের কথা ফুটে উঠতো। এখনো আমার মতো কার কার ভালো লাগে শালমান শাহ্ এর এইসব স্মৃতিময় গানগুলো।",2019-04-14T13:40:04Z
UgwmmqsMGJjAGYbRyKB4AaABAg,হয়তো সালমান শাহকে ফিরে পাবো না।তবে তার অভিনিতো গান গুলো চিরকাল অমর হয়ে থাকবে। i love you salman shah,-1,হয়তো সালমান শাহকে ফিরে পাবো না।তবে তার অভিনিতো গান গুলো চিরকাল অমর হয়ে থাকবে। i love you salman shah,2018-07-18T05:23:47Z
UgzvQekyrFORDn_rcwh4AaABAg,গণিত করছি হঠাৎ এই গান মনে হলো 😢😢,-1,গণিত করছি হঠাৎ এই গান মনে হলো,2025-09-09T10:22:58Z
UgznEhKIqzxla8_4Nr54AaABAg,"কনকচাঁপা ম্যামের কালজয়ী গান,  যা কখনো পুরোনো হবার নয় ❤️",-1,"কনকচাঁপা ম্যামের কালজয়ী গান, যা কখনো পুরোনো হবার নয় ️",2023-09-20T17:02:39Z
UgyqQGYa8_aC1Ok5GAR4AaABAg,"গান টা যখন ই সুনি তখন ই চোখের কোনে পানি চলে আসে🥹💔২০৫০ সালের জন্য  কমেন্ট রেখে গেলাম,,,,যুগ যুগ ধরে মানুষ যখন এই গান সুনতে আসবে,,, তখন কেউ লাইক দিলে,,, নোটিফিকেশন পেয়ে আমিও আবার সুনতে আসবো প্রিয় গানটা❤️🥀এতো ভালোবেসে ও আপন করে পেলাম না প্রিয় মানুষটাকে💔😭🥀

ভালোবাসা সত্যিই অনেক সুন্দর💔😭🥹",-1,"গান টা যখন ই সুনি তখন ই চোখের কোনে পানি চলে আসে২০৫০ সালের জন্য কমেন্ট রেখে গেলাম,,,,যুগ যুগ ধরে মানুষ যখন এই গান সুনতে আসবে,,, তখন কেউ লাইক দিলে,,, নোটিফিকেশন পেয়ে আমিও আবার সুনতে আসবো প্রিয় গানটা️এতো ভালোবেসে ও আপন করে পেলাম না প্রিয় মানুষটাকে ভালোবাসা সত্যিই অনেক সুন্দর",2023-03-09T10:00:49Z
UgxZtdjM0rTJWroZaSt4AaABAg,শুধু ২৪ সাল নয়।। সারা জীবন মনে রাখার মতো গান।।,-1,শুধু ২৪ সাল নয়।। সারা জীবন মনে রাখার মতো গান।।,2024-01-10T06:15:48Z
Ugx6CJWWiOECrQPxxLJ4AaABAg,"""আনন্দ অশ্রু"" অমর ও জনপ্রিয় এ ছায়াছবিটিতে অসাধারণ সংলাপ আছে কাঞ্চির :
কেনো বলিসনি যে তুই খসরুর দোলা? কেনো বলিসনি, কেনো বলিসনি....? 
তাহলে কি আমি তোদের দুজনকে মিলিয়ে দিতাম না...?",-1,"""আনন্দ অশ্রু"" অমর ও জনপ্রিয় এ ছায়াছবিটিতে অসাধারণ সংলাপ আছে কাঞ্চির : কেনো বলিসনি যে তুই খসরুর দোলা? কেনো বলিসনি, কেনো বলিসনি....? তাহলে কি আমি তোদের দুজনকে মিলিয়ে দিতাম না...?",2019-10-22T07:56:48Z
UgwXPD-c2KJ5WwDYS3t4AaABAg,সালমান সাহ বক্ত কে কে আছেন,-1,সালমান সাহ বক্ত কে কে আছেন,2024-05-15T07:06:18Z
UgxFAd4glX1qS8id3_B4AaABAg,সালমান সাহ এর ফ্যানরা লাইক দাও।💕,-1,সালমান সাহ এর ফ্যানরা লাইক দাও।,2019-09-05T15:29:44Z
Ugwom5sln80rAW-qjy94AaABAg,"২০২৬ আসতে আর ২ মাষ বাকী। 
স্মৃতি রেখে গেলাম,,,
তোমার মিলনে বুঝি গো জীবন, বিরহে মরন 🌼
তুমি আমার এমনি একজন,যারে এক জনমে ভালোবেসে ভরবে না এ মন ❤️",-1,"২০২৬ আসতে আর ২ মাষ বাকী। স্মৃতি রেখে গেলাম,,, তোমার মিলনে বুঝি গো জীবন, বিরহে মরন তুমি আমার এমনি একজন,যারে এক জনমে ভালোবেসে ভরবে না এ মন ️",2025-10-17T05:35:20Z
UgzvXKDJS3pKW6e-_1d4AaABAg,"২০৫০ সালের জন্য কমেন্ট করে গেলাম। তুমি হয়তো বুঝতে পারছো, এই গান আমাদের কত প্রিয় ছিল।",-1,"২০৫০ সালের জন্য কমেন্ট করে গেলাম। তুমি হয়তো বুঝতে পারছো, এই গান আমাদের কত প্রিয় ছিল।",2022-02-20T18:53:46Z
UgwIvAN3bqLNJfzkJ8R4AaABAg,"শালমান শাহ, শাবনুর এর এই গান কি কোনদিন পুরোনো হবে????? সব যুগের সেরা গানের দাবিদার।👌👌👌",-1,"শালমান শাহ, শাবনুর এর এই গান কি কোনদিন পুরোনো হবে????? সব যুগের সেরা গানের দাবিদার।",2018-07-11T10:41:33Z
UgxSweLkeANMNsqI9R94AaABAg,"তুমি আমার এমনই একজন
যারে এক জনমে ভালোবেসে
ভরবে না এ মন
এক জনমের ভালোবাসা
এক জনমের কাছে আসা
এক জনমের ভালোবাসা
এক জনমের কাছে আসা
একটু চোখের পলক পড়তে
লাগে যতক্ষণ

তুমি আমার এমনই একজন
যারে এক জনমে ভালোবেসে
ভরবে না এ মন

ভালোবাসার সাগর তুমি
ভালোবাসার সাগর তুমি
বুকে অথৈ জল
তবু পিপাসাতে আঁখি
তবু পিপাসাতে আঁখি
হয়রে ছলছল
আমার মিলনে বুঝি গো জীবন
বিরহে মরণ

তুমি আমার এমনই একজন
যারে এক জনমে ভালোবেসে
ভরবে না এ মন

প্রাণের প্রদীপ হয়ে তুমি
প্রাণের প্রদীপ হয়ে তুমি
জ্বলছ নিশিদিন
কোন মোহরে শোধ হবে গো
কোন মোহরে শোধ হবে গো
এত বড় ঋণ
আমার ভালোবাসার ফুলে তোমার
ভরাবো চরণ

তুমি আমার এমনই একজন
যারে এক জনমে ভালোবেসে
ভরবে না এ মন

এক জনমের ভালোবাসা
এক জনমের কাছে আসা
এক জনমের ভালোবাসা
এক জনমের কাছে আসা
একটু চোখের পলক পড়তে
লাগে যতক্ষণ

তুমি আমার এমনই একজন
যারে এক জনমে ভালোবেসে
ভরবে না এ মন",-1,তুমি আমার এমনই একজন যারে এক জনমে ভালোবেসে ভরবে না এ মন এক জনমের ভালোবাসা এক জনমের কাছে আসা এক জনমের ভালোবাসা এক জনমের কাছে আসা একটু চোখের পলক পড়তে লাগে যতক্ষণ তুমি আমার এমনই একজন যারে এক জনমে ভালোবেসে ভরবে না এ মন ভালোবাসার সাগর তুমি ভালোবাসার সাগর তুমি বুকে অথৈ জল তবু পিপাসাতে আঁখি তবু পিপাসাতে আঁখি হয়রে ছলছল আমার মিলনে বুঝি গো জীবন বিরহে মরণ তুমি আমার এমনই একজন যারে এক জনমে ভালোবেসে ভরবে না এ মন প্রাণের প্রদীপ হয়ে তুমি প্রাণের প্রদীপ হয়ে তুমি জ্বলছ নিশিদিন কোন মোহরে শোধ হবে গো কোন মোহরে শোধ হবে গো এত বড় ঋণ আমার ভালোবাসার ফুলে তোমার ভরাবো চরণ তুমি আমার এমনই একজন যারে এক জনমে ভালোবেসে ভরবে না এ মন এক জনমের ভালোবাসা এক জনমের কাছে আসা এক জনমের ভালোবাসা এক জনমের কাছে আসা একটু চোখের পলক পড়তে লাগে যতক্ষণ তুমি আমার এমনই একজন যারে এক জনমে ভালোবেসে ভরবে না এ মন,2019-09-11T10:10:26Z
Ugxj-jlXsU58_J1G9Qx4AaABAg,জানিনা কেন যেন গানটা শুনলেই শরীরের লোম দাড়িয়ে যায়। এত দরদ গানটা তে। চোখে পানি এসে যায়। আল্লাহ তুমি সালমান শাহ কে পরপারে ভালো রেখো।😭,-1,জানিনা কেন যেন গানটা শুনলেই শরীরের লোম দাড়িয়ে যায়। এত দরদ গানটা তে। চোখে পানি এসে যায়। আল্লাহ তুমি সালমান শাহ কে পরপারে ভালো রেখো।,2020-06-13T02:53:58Z
UgySaHfReZopahfRH_Z4AaABAg,"আল্লাহ আপনি সালমান শাহ ভাই কে মাফ করে দেন।
ও জান্নাত নসিব করুন আমিন",-1,আল্লাহ আপনি সালমান শাহ ভাই কে মাফ করে দেন। ও জান্নাত নসিব করুন আমিন,2021-10-30T19:02:04Z
UgyxQmHR6sGqKBYKzPh4AaABAg,আহমেদ ইমতিয়াজ বুলবুল বাংলা সংগীতের এমনই  একজন হাজার বছরে আসবে না আর এমন কোন জন। তুমিই  বাংলা সংগীতের সর্বকালের সর্বশ্রেষ্ট জন।,-1,আহমেদ ইমতিয়াজ বুলবুল বাংলা সংগীতের এমনই একজন হাজার বছরে আসবে না আর এমন কোন জন। তুমিই বাংলা সংগীতের সর্বকালের সর্বশ্রেষ্ট জন।,2019-06-11T17:48:19Z
UgxQgTBuSopGZatQx-Z4AaABAg,"আমি আছি,,এই গানটা আমার খুব প্রিয়,সেই সাথে এই তিন অভিনেতা কেও",-1,"আমি আছি,,এই গানটা আমার খুব প্রিয়,সেই সাথে এই তিন অভিনেতা কেও",2025-09-14T05:20:53Z
UgzSHTQB3zC3J2Wiou14AaABAg,আমার জীবনের সবচেয়ে বেশি পছন্দের গান।গানটা শুনলে চোখ থেকে অঝোরে জল ঝরতে থাকে।,-1,আমার জীবনের সবচেয়ে বেশি পছন্দের গান।গানটা শুনলে চোখ থেকে অঝোরে জল ঝরতে থাকে।,2021-07-19T10:36:55Z
Ugy7g8e94g8eYWsrvxV4AaABAg,আল্লাহ তার হত্যাকারীর বিচার করবেন!!জানি আল্লাহ তা করবেন।,-1,আল্লাহ তার হত্যাকারীর বিচার করবেন!!জানি আল্লাহ তা করবেন।,2019-11-13T14:46:40Z
UgxLOyi5JrKbzMT-P5V4AaABAg,ছোট বেলায় ভাবতাম ভালবাসা। না জানি  কতো সুখ। কিন্ত এখন দেখি তার উলটো টা। সত্যি ভালবাসা টা অনেক কষট কর।আগে জানলে কখন কাওকে ভালবাসতাম না😭😭💔💔,-1,ছোট বেলায় ভাবতাম ভালবাসা। না জানি কতো সুখ। কিন্ত এখন দেখি তার উলটো টা। সত্যি ভালবাসা টা অনেক কষট কর।আগে জানলে কখন কাওকে ভালবাসতাম না,2018-12-27T06:23:04Z
UgzhZsLOZodHKDaZQ4t4AaABAg,"সামিরা,ডন সহ যারা এই মহানায়ক কে খুন করেছে, তাদের সবার ফাসি চাই।
আমাদের প্রিয় নায়ক কে আল্লাহ পাক ক্ষমা করে দেন।",-1,"সামিরা,ডন সহ যারা এই মহানায়ক কে খুন করেছে, তাদের সবার ফাসি চাই। আমাদের প্রিয় নায়ক কে আল্লাহ পাক ক্ষমা করে দেন।",2025-10-26T13:02:46Z
Ugy1lefmilzzoPDMcvR4AaABAg,সকল পবিত্র ভালোবাসাকে মিলিয়ে দিও আল্লাহ... ভালোবাসার মানুষকে ছাড়া হইতো বাচা যায় কিন্তু ভিতরে পাগলের মত হয়ে😢😢😢আল্লাহ সকল পবিত্র ভালোবাসাকে মিলিয়ে দিও,-1,সকল পবিত্র ভালোবাসাকে মিলিয়ে দিও আল্লাহ... ভালোবাসার মানুষকে ছাড়া হইতো বাচা যায় কিন্তু ভিতরে পাগলের মত হয়েআল্লাহ সকল পবিত্র ভালোবাসাকে মিলিয়ে দিও,2021-02-11T09:07:35Z
Ugz_zUO03aHIcGi6klR4AaABAg,আমাদের সৌভাগ্য এইসব কালজয়ী সিনেমার স্বাক্ষী আমরা,-1,আমাদের সৌভাগ্য এইসব কালজয়ী সিনেমার স্বাক্ষী আমরা,2018-12-06T13:47:58Z
Ugy5zRgIpbEJYYldILh4AaABAg,আহ সেই দিন গুলো। পিওর ভালোবাসা। সেই দিনের সুবাস এখনো মনে পড়ে।💔,-1,আহ সেই দিন গুলো। পিওর ভালোবাসা। সেই দিনের সুবাস এখনো মনে পড়ে।,2019-05-10T23:04:23Z
Ugye5P1SmONf-S7ncr14AaABAg,"২৫ সেপ্টেম্বর ২০২৬ লিখে গেলাম 
আমার প্রিয় নায়ক সালমানশা",-1,২৫ সেপ্টেম্বর ২০২৬ লিখে গেলাম আমার প্রিয় নায়ক সালমানশা,2025-09-25T04:37:42Z
UgzA_YI8XgBqVzJPUyp4AaABAg,"অনেক পছন্দের একটি গান।
ছোটবেলা থেকে শুনে আসছি,
২০২২ সালে এসেও গানটি নতুন মনে হয় 🖤🥀",-1,"অনেক পছন্দের একটি গান। ছোটবেলা থেকে শুনে আসছি, ২০২২ সালে এসেও গানটি নতুন মনে হয়",2022-05-05T04:34:46Z
UgxsgqfATewJi-67m154AaABAg,তরুন প্রজন্মের কাছে সবসময় আইডল হিসাবে থাকবে তুমি গুরু।💐🌹সালমান শাহ🌹💐(২০২১),-1,তরুন প্রজন্মের কাছে সবসময় আইডল হিসাবে থাকবে তুমি গুরু।সালমান শাহ(২০২১),2021-07-26T10:34:06Z
UgwKDTBe-IZ_Lnvd-Kl4AaABAg,কালজয়ী গান কখনও পুরোনো হবেনা 💞💞,-1,কালজয়ী গান কখনও পুরোনো হবেনা,2023-06-01T09:06:44Z
UgyI12uuER79WX_4K7R4AaABAg,ভেবেছিলাম এবার হয়তো সালাম শাহ হত্যার বিচার হবে কিন্তু আবার ও টাকা কাছে আইন বিক্রি  হয়ে গেলে 😢 কিন্তু হাশরের ময়দানে  ঠিক আল্লাহ তাদের বিচার করবেন 🥹,-1,ভেবেছিলাম এবার হয়তো সালাম শাহ হত্যার বিচার হবে কিন্তু আবার ও টাকা কাছে আইন বিক্রি হয়ে গেলে কিন্তু হাশরের ময়দানে ঠিক আল্লাহ তাদের বিচার করবেন,2025-12-17T18:07:09Z
UgwuPMwik_UnjjDb0zV4AaABAg,এখন শাহরুখ খানের ফ্যান হলেও প্রথমে সালমান শাহ এর ফ্যান ছিলাম,-1,এখন শাহরুখ খানের ফ্যান হলেও প্রথমে সালমান শাহ এর ফ্যান ছিলাম,2018-12-23T20:31:21Z
Ugw9D4AGHI3G8wtGlwp4AaABAg,"২০৫০ সালের জন্য কমেন্ট করে গেলাম, আজ থেকে ২৮ বছর পরে যখন ছোট ভাই বোনেরা এই গানটা শুনবে, তখন তারা বুঝতে পারবে এই গানটা আমাদের কতো প্রিয় ছিলো....🙂",-1,"২০৫০ সালের জন্য কমেন্ট করে গেলাম, আজ থেকে ২৮ বছর পরে যখন ছোট ভাই বোনেরা এই গানটা শুনবে, তখন তারা বুঝতে পারবে এই গানটা আমাদের কতো প্রিয় ছিলো....",2023-03-05T06:51:24Z
Ugy496TdUw51BgwuO9l4AaABAg,"উত্তম কুমারের অভিনীত সিনেমা দেখছি, তার চেয়ে সালমান শাহ্  অভিনয়  হাজার গুন ভালো, বাংলা সিনেমার সর্বকালের সেরা নায়ক।",-1,"উত্তম কুমারের অভিনীত সিনেমা দেখছি, তার চেয়ে সালমান শাহ্ অভিনয় হাজার গুন ভালো, বাংলা সিনেমার সর্বকালের সেরা নায়ক।",2020-10-25T15:31:10Z
UgxmoIy5seDd1RR5C6l4AaABAg,"আহ! আগের দিন গুলো অনেক সন্দর ছিলো,, আর গান গুলো ও অনেক সন্দর লাগে।",-1,"আহ! আগের দিন গুলো অনেক সন্দর ছিলো,, আর গান গুলো ও অনেক সন্দর লাগে।",2025-09-05T16:57:13Z
Ugw_dcShRSJxX_7-JuF4AaABAg,যখন অল্প অল্প বুঝি সেই তখন থেকে এই গান শুনে আসছি ! আমার আমমু প্রিয় গান প্রিয় নায়ক 😍😍,-1,যখন অল্প অল্প বুঝি সেই তখন থেকে এই গান শুনে আসছি ! আমার আমমু প্রিয় গান প্রিয় নায়ক,2020-06-17T12:21:23Z
Ugz4DsY0BRQmlGLNpNt4AaABAg,"তুমি বাংলার এমনি একজন নায়েক মরে গিয়েও বেচেঁ থাকবে হাজার কোটি ভক্তের হ্নদয়ে আজীবন,ভালে থেকে উপারে প্রিয় নায়েক সালমান শাহ্।",-1,"তুমি বাংলার এমনি একজন নায়েক মরে গিয়েও বেচেঁ থাকবে হাজার কোটি ভক্তের হ্নদয়ে আজীবন,ভালে থেকে উপারে প্রিয় নায়েক সালমান শাহ্।",2018-06-29T15:01:34Z
Ugz1RUa2Z5A-YdWetp14AaABAg,সালমান শাহ ই বাংলা ফিল্ম এর সেরা অভিনেতা।সালমান তুমি যুগ যুগান্তর ধরে তোমার ভোক্তাদের প্রাণকৌঠায় থাকবে।,-1,সালমান শাহ ই বাংলা ফিল্ম এর সেরা অভিনেতা।সালমান তুমি যুগ যুগান্তর ধরে তোমার ভোক্তাদের প্রাণকৌঠায় থাকবে।,2021-05-31T15:51:23Z
UgzCICR21vL5kQshONt4AaABAg,এই টা শুনলে প্রথম প্রেমর কথা মনে পরে যায়,-1,এই টা শুনলে প্রথম প্রেমর কথা মনে পরে যায়,2025-10-25T13:56:26Z
